indicator,pitc_reduction_year,test_reduction,scenario,discount,mean,median,upper_CI,lower_CI,future_variability,future_value,cumulative_years
AIDS_Mortality,2025,50,intervention,undiscounted,0.3024606836496411,0.30357088232751683,0.3135776767612104,0.28554624260819333,test_reduction_only,0,50
AIDS_Mortality,2025,50,percent_change,undiscounted,15.712002209551175,15.641141369283531,17.82694595022362,13.681509467653703,test_reduction_only,0,50
AIDS_Mortality,2025,75,absolute_dif,undiscounted,0.07337476895041226,0.07274763275297996,0.08563646417553315,0.06389282714422416,test_reduction_only,0,50
AIDS_Mortality,2025,75,annual_absolute_dif,undiscounted,0.07337476895041226,0.07274763275297996,0.08563646417553315,0.06389282714422416,test_reduction_only,0,50
AIDS_Mortality,2025,75,annual_percent_change,undiscounted,1447.285712008996,1459.5179273301678,1660.3588822239312,1236.5677644687325,test_reduction_only,0,50
AIDS_Mortality,2025,75,baseline,undiscounted,0.2613685680746654,0.26368690886590224,0.27147074496244206,0.2496106560486607,test_reduction_only,0,50
AIDS_Mortality,2025,75,intervention,undiscounted,0.3347433370250777,0.3356980845623081,0.35187132368115215,0.31567386346385784,test_reduction_only,0,50
AIDS_Mortality,2025,75,percent_change,undiscounted,28.077287564490934,28.33876199450833,32.28940313424389,23.975923078752743,test_reduction_only,0,50
AIDS_Mortality,2025,100,absolute_dif,undiscounted,0.11311493518909761,0.11349856589111995,0.1317424936285883,0.09885117379828848,test_reduction_only,0,50
AIDS_Mortality,2025,100,annual_absolute_dif,undiscounted,0.11311493518909761,0.11349856589111995,0.13174249362858828,0.09885117379828848,test_reduction_only,0,50
AIDS_Mortality,2025,100,annual_percent_change,undiscounted,2232.6125870457245,2226.527415671536,2560.2150487691665,1896.795578263,test_reduction_only,0,50
AIDS_Mortality,2025,100,baseline,undiscounted,0.2613685680746654,0.26368690886590224,0.27147074496244206,0.2496106560486607,test_reduction_only,0,50
AIDS_Mortality,2025,100,intervention,undiscounted,0.37448350326376306,0.37286310296558245,0.3979773531342073,0.35406411996810794,test_reduction_only,0,50
AIDS_Mortality,2025,100,percent_change,undiscounted,43.29773748038193,43.196107257736834,49.78974120595176,36.76679221335708,test_reduction_only,0,50
Circumcised15to49,2025,0,absolute_dif,undiscounted,-17.5356947,-17.533119,-17.523281000000004,-17.546437324999996,test_reduction_only,0,50
Circumcised15to49,2025,0,annual_absolute_dif,undiscounted,-17.5356947,-17.533119,-17.523281,-17.546437325,test_reduction_only,0,50
Circumcised15to49,2025,0,annual_percent_change,undiscounted,-1964.2302883004943,-1964.0640224513277,-1963.4622092563989,-1965.0909938923064,test_reduction_only,0,50
Circumcised15to49,2025,0,baseline,undiscounted,44.0568268,44.057190500000004,44.06985602499999,44.040161475000005,test_reduction_only,0,50
Circumcised15to49,2025,0,intervention,undiscounted,26.5211321,26.521977,26.528100175,26.51634565,test_reduction_only,0,50
Circumcised15to49,2025,0,percent_change,undiscounted,-39.80244441206084,-39.80017433425614,-39.78683739992925,-39.8178769453474,test_reduction_only,0,50
Circumcised15to49,2025,25,absolute_dif,undiscounted,-17.5354035,-17.532584,-17.522893050000004,-17.546103624999997,test_reduction_only,0,50
Circumcised15to49,2025,25,annual_absolute_dif,undiscounted,-17.5354035,-17.532584,-17.52289305,-17.546103625,test_reduction_only,0,50
Circumcised15to49,2025,25,annual_percent_change,undiscounted,-1964.1992308334288,-1964.0191997305715,-1963.4205687807025,-1965.0911063250128,test_reduction_only,0,50
Circumcised15to49,2025,25,baseline,undiscounted,44.0568268,44.057190500000004,44.06985602499999,44.040161475000005,test_reduction_only,0,50
Circumcised15to49,2025,25,intervention,undiscounted,26.5214233,26.522378,26.5286625,26.516655975,test_reduction_only,0,50
Circumcised15to49,2025,25,percent_change,undiscounted,-39.80178343508719,-39.799228856944396,-39.785529865391155,-39.81788764521978,test_reduction_only,0,50
Circumcised15to49,2025,50,absolute_dif,undiscounted,-17.534479,-17.531352,-17.522005875000005,-17.545176499999997,test_reduction_only,0,50
Circumcised15to49,2025,50,annual_absolute_dif,undiscounted,-17.534479,-17.531352,-17.522005875,-17.5451765,test_reduction_only,0,50
Circumcised15to49,2025,50,annual_percent_change,undiscounted,-1964.099063884373,-1963.9025529171481,-1963.3245156650987,-1965.0215910803468,test_reduction_only,0,50
Circumcised15to49,2025,50,baseline,undiscounted,44.0568268,44.057190500000004,44.06985602499999,44.040161475000005,test_reduction_only,0,50
Circumcised15to49,2025,50,intervention,undiscounted,26.5223478,26.5234835,26.5298725,26.517385199999996,test_reduction_only,0,50
Circumcised15to49,2025,50,percent_change,undiscounted,-39.79968500342861,-39.796789664081935,-39.782938078235475,-39.81641854872214,test_reduction_only,0,50
Circumcised15to49,2025,75,absolute_dif,undiscounted,-17.5326919,-17.5292225,-17.520425300000007,-17.543467149999998,test_reduction_only,0,50
Circumcised15to49,2025,75,annual_absolute_dif,undiscounted,-17.5326919,-17.5292225,-17.5204253,-17.54346715,test_reduction_only,0,50
Circumcised15to49,2025,75,annual_percent_change,undiscounted,-1963.904747815673,-1963.6961279132045,-1963.1520380071315,-1964.8586098660116,test_reduction_only,0,50
Circumcised15to49,2025,75,baseline,undiscounted,44.0568268,44.057190500000004,44.06985602499999,44.040161475000005,test_reduction_only,0,50
Circumcised15to49,2025,75,intervention,undiscounted,26.5241349,26.525407,26.531980824999998,26.51883505,test_reduction_only,0,50
Circumcised15to49,2025,75,percent_change,undiscounted,-39.79562865875176,-39.79248446227025,-39.77854263127128,-39.81299993386799,test_reduction_only,0,50
Circumcised15to49,2025,100,absolute_dif,undiscounted,-17.5301194,-17.526317,-17.518053150000004,-17.541044775,test_reduction_only,0,50
Circumcised15to49,2025,100,annual_absolute_dif,undiscounted,-17.5301194,-17.526317,-17.51805315,-17.541044775,test_reduction_only,0,50
Circumcised15to49,2025,100,annual_percent_change,undiscounted,-1963.624596467836,-1963.399006110888,-1962.8542186155828,-1964.6243765931845,test_reduction_only,0,50
Circumcised15to49,2025,100,baseline,undiscounted,44.0568268,44.057190500000004,44.06985602499999,44.040161475000005,test_reduction_only,0,50
Circumcised15to49,2025,100,intervention,undiscounted,26.5267074,26.5281315,26.534908875,26.521012725,test_reduction_only,0,50
Circumcised15to49,2025,100,percent_change,undiscounted,-39.78978960481519,-39.78630304151132,-39.772341618387436,-39.808094274153035,test_reduction_only,0,50
elimination_year,2025,0,absolute_dif,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,0,annual_absolute_dif,NA,2021,2021,2021,2021,test_reduction_only,0,50
elimination_year,2025,0,annual_percent_change,NA,2021,2021,2021,2021,test_reduction_only,0,50
elimination_year,2025,0,baseline,NA,2055,2055,2057.775,2052,test_reduction_only,0,50
elimination_year,2025,0,intervention,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,0,percent_change,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,25,absolute_dif,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,25,annual_absolute_dif,NA,2021,2021,2021,2021,test_reduction_only,0,50
elimination_year,2025,25,annual_percent_change,NA,2021,2021,2021,2021,test_reduction_only,0,50
elimination_year,2025,25,baseline,NA,2055,2055,2057.775,2052,test_reduction_only,0,50
elimination_year,2025,25,intervention,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,25,percent_change,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,50,absolute_dif,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,50,annual_absolute_dif,NA,2021,2021,2021,2021,test_reduction_only,0,50
elimination_year,2025,50,annual_percent_change,NA,2021,2021,2021,2021,test_reduction_only,0,50
elimination_year,2025,50,baseline,NA,2055,2055,2057.775,2052,test_reduction_only,0,50
elimination_year,2025,50,intervention,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,50,percent_change,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,75,absolute_dif,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,75,annual_absolute_dif,NA,2021,2021,2021,2021,test_reduction_only,0,50
elimination_year,2025,75,annual_percent_change,NA,2021,2021,2021,2021,test_reduction_only,0,50
elimination_year,2025,75,baseline,NA,2055,2055,2057.775,2052,test_reduction_only,0,50
elimination_year,2025,75,intervention,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,75,percent_change,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,100,absolute_dif,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,100,annual_absolute_dif,NA,2021,2021,2021,2021,test_reduction_only,0,50
elimination_year,2025,100,annual_percent_change,NA,2021,2021,2021,2021,test_reduction_only,0,50
elimination_year,2025,100,baseline,NA,2055,2055,2057.775,2052,test_reduction_only,0,50
elimination_year,2025,100,intervention,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
elimination_year,2025,100,percent_change,NA,Inf,Inf,Inf,Inf,test_reduction_only,0,50
FemalesOver15,2025,0,absolute_dif,undiscounted,-203260,-202300,-22539.999999999993,-358172.5,test_reduction_only,0,50
FemalesOver15,2025,0,annual_absolute_dif,undiscounted,-203260,-202300,-22539.999999999993,-358172.5,test_reduction_only,0,50
FemalesOver15,2025,0,annual_percent_change,undiscounted,-0.6633796301472835,-0.6621892611593045,-0.09590530868410016,-1.1513081437169148,test_reduction_only,0,50
FemalesOver15,2025,0,baseline,undiscounted,1475307280,1475277300,1477926610,1472284505,test_reduction_only,0,50
FemalesOver15,2025,0,intervention,undiscounted,1475104020,1475136250,1477825065,1472080790,test_reduction_only,0,50
FemalesOver15,2025,0,percent_change,undiscounted,-0.013779672288925744,-0.013724545912110532,-0.001526593061880876,-0.024294074100477903,test_reduction_only,0,50
FemalesOver15,2025,25,absolute_dif,undiscounted,-1284430,-1320900,-1039325,-1534920,test_reduction_only,0,50
FemalesOver15,2025,25,annual_absolute_dif,undiscounted,-1284430,-1320900,-1039325,-1534920,test_reduction_only,0,50
FemalesOver15,2025,25,annual_percent_change,undiscounted,-4.183050699947363,-4.301474026841287,-3.4003440635135487,-4.983329776540607,test_reduction_only,0,50
FemalesOver15,2025,25,baseline,undiscounted,1475307280,1475277300,1477926610,1472284505,test_reduction_only,0,50
FemalesOver15,2025,25,intervention,undiscounted,1474022850,1473996200,1476804687.5,1471047917.5,test_reduction_only,0,50
FemalesOver15,2025,25,percent_change,undiscounted,-0.08706331695587755,-0.08948746249836767,-0.0703512600772151,-0.10410406194943134,test_reduction_only,0,50
FemalesOver15,2025,50,absolute_dif,undiscounted,-2896570,-2927750,-2473720,-3337390,test_reduction_only,0,50
FemalesOver15,2025,50,annual_absolute_dif,undiscounted,-2896570,-2927750,-2473720,-3337390,test_reduction_only,0,50
FemalesOver15,2025,50,annual_percent_change,undiscounted,-9.405498390313783,-9.512387683020169,-8.040090508507806,-10.830437121571435,test_reduction_only,0,50
FemalesOver15,2025,50,baseline,undiscounted,1475307280,1475277300,1477926610,1472284505,test_reduction_only,0,50
FemalesOver15,2025,50,intervention,undiscounted,1472410710,1472413200,1475194147.5,1469495280,test_reduction_only,0,50
FemalesOver15,2025,50,percent_change,undiscounted,-0.19633612279303278,-0.19850443895284137,-0.16780337678961818,-0.226379929955444,test_reduction_only,0,50
FemalesOver15,2025,75,absolute_dif,undiscounted,-5313910,-5299400,-4616967.5,-6021742.5,test_reduction_only,0,50
FemalesOver15,2025,75,annual_absolute_dif,undiscounted,-5313910,-5299400,-4616967.5,-6021742.5,test_reduction_only,0,50
FemalesOver15,2025,75,annual_percent_change,undiscounted,-17.200628081448556,-17.130541505120743,-14.947688422689344,-19.491712596945945,test_reduction_only,0,50
FemalesOver15,2025,75,baseline,undiscounted,1475307280,1475277300,1477926610,1472284505,test_reduction_only,0,50
FemalesOver15,2025,75,intervention,undiscounted,1469993370,1470007600,1472658230,1467131737.5,test_reduction_only,0,50
FemalesOver15,2025,75,percent_change,undiscounted,-0.3601865452676955,-0.35867672379924087,-0.31300767647618344,-0.4084606442531792,test_reduction_only,0,50
FemalesOver15,2025,100,absolute_dif,undiscounted,-8676910,-8802450,-7681482.5,-9707012.5,test_reduction_only,0,50
FemalesOver15,2025,100,annual_absolute_dif,undiscounted,-8676910,-8802450,-7681482.5,-9707012.5,test_reduction_only,0,50
FemalesOver15,2025,100,annual_percent_change,undiscounted,-28.0081551603387,-28.391655520286456,-24.79848222807564,-31.351363933113817,test_reduction_only,0,50
FemalesOver15,2025,100,baseline,undiscounted,1475307280,1475277300,1477926610,1472284505,test_reduction_only,0,50
FemalesOver15,2025,100,intervention,undiscounted,1466630370,1466734700,1469181157.5,1463763047.5,test_reduction_only,0,50
FemalesOver15,2025,100,percent_change,undiscounted,-0.588141304719113,-0.5962503494673077,-0.5207688503234212,-0.6585590644974512,test_reduction_only,0,50
FSWonPrEP,2025,0,absolute_dif,undiscounted,-219085.58000000002,-222343.65000000014,-185939.16999999963,-238241.01000000013,test_reduction_only,0,50
FSWonPrEP,2025,0,annual_absolute_dif,undiscounted,-219085.58,-222343.65000000002,-185939.16999999998,-238241.00999999998,test_reduction_only,0,50
FSWonPrEP,2025,0,annual_percent_change,undiscounted,-433.8142136987605,-438.05030418472984,-371.66320823098744,-471.1496368590915,test_reduction_only,0,50
FSWonPrEP,2025,0,baseline,undiscounted,2342985.39,2349027.55,2369360.5925000003,2308993.8075,test_reduction_only,0,50
FSWonPrEP,2025,0,intervention,undiscounted,2123899.81,2130507.05,2179683.5650000004,2072615.51,test_reduction_only,0,50
FSWonPrEP,2025,0,percent_change,undiscounted,-9.35581140305438,-9.44999044734351,-7.861399279734614,-10.256154611081614,test_reduction_only,0,50
FSWonPrEP,2025,25,absolute_dif,undiscounted,-286027.16000000003,-291769.1000000001,-254914.0199999999,-309664.88750000007,test_reduction_only,0,50
FSWonPrEP,2025,25,annual_absolute_dif,undiscounted,-286027.16,-291769.1,-254914.02000000002,-309664.8875,test_reduction_only,0,50
FSWonPrEP,2025,25,annual_percent_change,undiscounted,-556.8856400503474,-567.0916257010971,-498.3432231469667,-605.7943960415337,test_reduction_only,0,50
FSWonPrEP,2025,25,baseline,undiscounted,2342985.39,2349027.55,2369360.5925000003,2308993.8075,test_reduction_only,0,50
FSWonPrEP,2025,25,intervention,undiscounted,2056958.23,2059351.5,2110708.715,2000200.12,test_reduction_only,0,50
FSWonPrEP,2025,25,percent_change,undiscounted,-12.212925797753924,-12.454586734914594,-10.776526454576326,-13.394179945399257,test_reduction_only,0,50
FSWonPrEP,2025,50,absolute_dif,undiscounted,-370786.67000000004,-369415.3500000002,-343781.9624999999,-403440.985,test_reduction_only,0,50
FSWonPrEP,2025,50,annual_absolute_dif,undiscounted,-370786.67,-369415.35,-343781.96249999997,-403440.985,test_reduction_only,0,50
FSWonPrEP,2025,50,annual_percent_change,undiscounted,-710.8320223784624,-708.9376957909597,-660.844371146545,-776.7943553240207,test_reduction_only,0,50
FSWonPrEP,2025,50,baseline,undiscounted,2342985.39,2349027.55,2369360.5925000003,2308993.8075,test_reduction_only,0,50
FSWonPrEP,2025,50,intervention,undiscounted,1972198.72,1976362.05,2017126.9974999998,1912074.1324999998,test_reduction_only,0,50
FSWonPrEP,2025,50,percent_change,undiscounted,-15.829864456439255,-15.816015738283092,-14.611496647534729,-17.416991067299378,test_reduction_only,0,50
FSWonPrEP,2025,75,absolute_dif,undiscounted,-471333.63000000006,-468008.9500000002,-443868.9174999999,-510772.7399999999,test_reduction_only,0,50
FSWonPrEP,2025,75,annual_absolute_dif,undiscounted,-471333.63,-468008.95,-443868.9175,-510772.74,test_reduction_only,0,50
FSWonPrEP,2025,75,annual_percent_change,undiscounted,-891.9100854502896,-883.9893838545912,-840.2640242732418,-970.2666716079611,test_reduction_only,0,50
FSWonPrEP,2025,75,baseline,undiscounted,2342985.39,2349027.55,2369360.5925000003,2308993.8075,test_reduction_only,0,50
FSWonPrEP,2025,75,intervention,undiscounted,1871651.76,1875364.6,1909905.6600000001,1806683.5575,test_reduction_only,0,50
FSWonPrEP,2025,75,percent_change,undiscounted,-20.120236195307264,-19.93292266842891,-18.877677841938514,-22.015302385762396,test_reduction_only,0,50
FSWonPrEP,2025,100,absolute_dif,undiscounted,-576950.7200000001,-573156.2000000002,-548458.1725,-623639.3249999997,test_reduction_only,0,50
FSWonPrEP,2025,100,annual_absolute_dif,undiscounted,-576950.72,-573156.2,-548458.1725000001,-623639.325,test_reduction_only,0,50
FSWonPrEP,2025,100,annual_percent_change,undiscounted,-1081.57893089458,-1072.8920122955483,-1023.9838938472581,-1166.693047207021,test_reduction_only,0,50
FSWonPrEP,2025,100,baseline,undiscounted,2342985.39,2349027.55,2369360.5925000003,2308993.8075,test_reduction_only,0,50
FSWonPrEP,2025,100,intervention,undiscounted,1766034.67,1769951.35,1811911.07,1700076.7425000002,test_reduction_only,0,50
FSWonPrEP,2025,100,percent_change,undiscounted,-24.627613982646686,-24.435482162941405,-23.236345488340337,-26.634310915337238,test_reduction_only,0,50
MalesOver15,2025,0,absolute_dif,undiscounted,-985350,-1032750,-624692.5,-1287850,test_reduction_only,0,50
MalesOver15,2025,0,annual_absolute_dif,undiscounted,-985350,-1032750,-624692.5,-1287850,test_reduction_only,0,50
MalesOver15,2025,0,annual_percent_change,undiscounted,-3.3949443418088725,-3.5529099465932776,-2.1556489069640494,-4.43121798980768,test_reduction_only,0,50
MalesOver15,2025,0,baseline,undiscounted,1380108000,1380439650,1382576567.5,1377563540,test_reduction_only,0,50
MalesOver15,2025,0,intervention,undiscounted,1379122650,1379488700,1381902892.5,1376609562.5,test_reduction_only,0,50
MalesOver15,2025,0,percent_change,undiscounted,-0.07140641741966032,-0.0747644791244414,-0.04519268178478996,-0.09342675705809655,test_reduction_only,0,50
MalesOver15,2025,25,absolute_dif,undiscounted,-2409060,-2509450,-1921312.5,-2788697.5,test_reduction_only,0,50
MalesOver15,2025,25,annual_absolute_dif,undiscounted,-2409060,-2509450,-1921312.5,-2788697.5,test_reduction_only,0,50
MalesOver15,2025,25,annual_percent_change,undiscounted,-8.366279549915907,-8.706981536748902,-6.681271407655281,-9.674561422961878,test_reduction_only,0,50
MalesOver15,2025,25,baseline,undiscounted,1380108000,1380439650,1382576567.5,1377563540,test_reduction_only,0,50
MalesOver15,2025,25,intervention,undiscounted,1377698940,1377974250,1380508825,1375313002.5,test_reduction_only,0,50
MalesOver15,2025,25,percent_change,undiscounted,-0.17456361751990512,-0.18179658335319304,-0.139110289661118,-0.2022452610036821,test_reduction_only,0,50
MalesOver15,2025,50,absolute_dif,undiscounted,-4410370,-4592550,-3684210,-4956695,test_reduction_only,0,50
MalesOver15,2025,50,annual_absolute_dif,undiscounted,-4410370,-4592550,-3684210,-4956695,test_reduction_only,0,50
MalesOver15,2025,50,annual_percent_change,undiscounted,-15.319489185769793,-15.925446527286407,-12.811536426418408,-17.210987857498928,test_reduction_only,0,50
MalesOver15,2025,50,baseline,undiscounted,1380108000,1380439650,1382576567.5,1377563540,test_reduction_only,0,50
MalesOver15,2025,50,intervention,undiscounted,1375697630,1375769850,1378475875,1373483957.5,test_reduction_only,0,50
MalesOver15,2025,50,percent_change,undiscounted,-0.3195682655171658,-0.33285192168314803,-0.2670018332640733,-0.3592972723078554,test_reduction_only,0,50
MalesOver15,2025,75,absolute_dif,undiscounted,-7156900,-7200350,-6130027.5,-8019727.5,test_reduction_only,0,50
MalesOver15,2025,75,annual_absolute_dif,undiscounted,-7156900,-7200350,-6130027.5,-8019727.5,test_reduction_only,0,50
MalesOver15,2025,75,annual_percent_change,undiscounted,-24.81934182358849,-24.943055720434053,-21.278658565394803,-27.84334302658679,test_reduction_only,0,50
MalesOver15,2025,75,baseline,undiscounted,1380108000,1380439650,1382576567.5,1377563540,test_reduction_only,0,50
MalesOver15,2025,75,intervention,undiscounted,1372951100,1372735000,1375611605,1370928780,test_reduction_only,0,50
MalesOver15,2025,75,percent_change,undiscounted,-0.5185670749358088,-0.5218580027067921,-0.4442520137025858,-0.580998287772917,test_reduction_only,0,50
MalesOver15,2025,100,absolute_dif,undiscounted,-10602560,-10696750,-9308522.5,-12050962.5,test_reduction_only,0,50
MalesOver15,2025,100,annual_absolute_dif,undiscounted,-10602560,-10696750,-9308522.5,-12050962.5,test_reduction_only,0,50
MalesOver15,2025,100,annual_percent_change,undiscounted,-36.70198058542632,-37.01646636886366,-32.23291481762233,-41.74609544371452,test_reduction_only,0,50
MalesOver15,2025,100,baseline,undiscounted,1380108000,1380439650,1382576567.5,1377563540,test_reduction_only,0,50
MalesOver15,2025,100,intervention,undiscounted,1369505440,1369459000,1372110540,1367454420,test_reduction_only,0,50
MalesOver15,2025,100,percent_change,undiscounted,-0.7682286416988952,-0.7748030902899854,-0.6743819010722704,-0.8730383100251929,test_reduction_only,0,50
MenOnPrEP,2025,0,absolute_dif,undiscounted,-21951494.724297967,-22018673.926484168,-20714461.177155457,-23078765.278842006,test_reduction_only,0,50
MenOnPrEP,2025,0,annual_absolute_dif,undiscounted,-21951494.724297967,-22018673.926484168,-20714461.177155457,-23078765.278842006,test_reduction_only,0,50
MenOnPrEP,2025,0,annual_percent_change,undiscounted,-4949.731254248475,-4949.687019522131,-4949.505222527342,-4949.915315891598,test_reduction_only,0,50
MenOnPrEP,2025,0,baseline,undiscounted,22312911.8,22383434.5,23452498.525,21057907.45,test_reduction_only,0,50
MenOnPrEP,2025,0,intervention,undiscounted,361417.07570203405,364164.2619503975,377731.87761650357,343446.2728445416,test_reduction_only,0,50
MenOnPrEP,2025,0,percent_change,undiscounted,-98.37963926879276,-98.37301373254589,-98.36082252788641,-98.42234698106935,test_reduction_only,0,50
MenOnPrEP,2025,25,absolute_dif,undiscounted,-21951498.913035706,-22018677.94516339,-20714465.532085627,-23078770.26994009,test_reduction_only,0,50
MenOnPrEP,2025,25,annual_absolute_dif,undiscounted,-21951498.913035706,-22018677.94516339,-20714465.532085627,-23078770.26994009,test_reduction_only,0,50
MenOnPrEP,2025,25,annual_percent_change,undiscounted,-4949.732749616938,-4949.688462876355,-4949.506802608078,-4949.916758129574,test_reduction_only,0,50
MenOnPrEP,2025,25,baseline,undiscounted,22312911.8,22383434.5,23452498.525,21057907.45,test_reduction_only,0,50
MenOnPrEP,2025,25,intervention,undiscounted,361412.8869642928,364159.52376663266,377727.6407172359,343441.9179143701,test_reduction_only,0,50
MenOnPrEP,2025,25,percent_change,undiscounted,-98.37965802210465,-98.3730301070695,-98.36084136577229,-98.42236885514866,test_reduction_only,0,50
MenOnPrEP,2025,50,absolute_dif,undiscounted,-21951503.038785376,-22018682.01808864,-20714469.627315667,-23078775.212493584,test_reduction_only,0,50
MenOnPrEP,2025,50,annual_absolute_dif,undiscounted,-21951503.038785376,-22018682.01808864,-20714469.62731567,-23078775.212493584,test_reduction_only,0,50
MenOnPrEP,2025,50,annual_percent_change,undiscounted,-4949.734223001558,-4949.689934108639,-4949.508287467525,-4949.918131631546,test_reduction_only,0,50
MenOnPrEP,2025,50,baseline,undiscounted,22312911.8,22383434.5,23452498.525,21057907.45,test_reduction_only,0,50
MenOnPrEP,2025,50,intervention,undiscounted,361408.76121462614,364154.80585330457,377723.604217114,343437.82268433284,test_reduction_only,0,50
MenOnPrEP,2025,50,percent_change,undiscounted,-98.37967649273357,-98.37304597436497,-98.36086004240201,-98.42239051687397,test_reduction_only,0,50
MenOnPrEP,2025,75,absolute_dif,undiscounted,-21951507.073298026,-22018685.82250444,-20714473.775869478,-23078780.074663874,test_reduction_only,0,50
MenOnPrEP,2025,75,annual_absolute_dif,undiscounted,-21951507.073298026,-22018685.82250444,-20714473.775869478,-23078780.074663874,test_reduction_only,0,50
MenOnPrEP,2025,75,annual_percent_change,undiscounted,-4949.735665595794,-4949.691313723193,-4949.509830480428,-4949.919492624821,test_reduction_only,0,50
MenOnPrEP,2025,75,baseline,undiscounted,22312911.8,22383434.5,23452498.525,21057907.45,test_reduction_only,0,50
MenOnPrEP,2025,75,intervention,undiscounted,361404.7267019742,364150.3473206031,377719.60822032596,343433.67413052014,test_reduction_only,0,50
MenOnPrEP,2025,75,percent_change,undiscounted,-98.37969455582777,-98.37306200408247,-98.36087757398877,-98.42241175150072,test_reduction_only,0,50
MenOnPrEP,2025,100,absolute_dif,undiscounted,-21951510.94409245,-22018689.53721773,-20714477.774644528,-23078784.590725943,test_reduction_only,0,50
MenOnPrEP,2025,100,annual_absolute_dif,undiscounted,-21951510.94409245,-22018689.53721773,-20714477.774644528,-23078784.590725943,test_reduction_only,0,50
MenOnPrEP,2025,100,annual_percent_change,undiscounted,-4949.737050968277,-4949.692675993656,-4949.511315672322,-4949.920788410016,test_reduction_only,0,50
MenOnPrEP,2025,100,baseline,undiscounted,22312911.8,22383434.5,23452498.525,21057907.45,test_reduction_only,0,50
MenOnPrEP,2025,100,intervention,undiscounted,361400.8559075506,364146.1407043939,377715.8039272324,343429.6753554706,test_reduction_only,0,50
MenOnPrEP,2025,100,percent_change,undiscounted,-98.3797118971965,-98.37307744032853,-98.36089469096437,-98.42243137535797,test_reduction_only,0,50
