year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI,future_variability,future_value
2039,baseline,prop_married_f,2025,0,0.18747019540993295,0.18765450449967394,0.18728588632019197,test_reduction_only,0
2039,baseline,prop_married_m,2025,0,0.16578832968285412,0.16584232110123734,0.16573433826447093,test_reduction_only,0
2039,baseline,SWsexActs,2025,0,149341500,149387575,149295425,test_reduction_only,0
2039,baseline,SWsexActsProt,2025,0,120788000,121225000,120351000,test_reduction_only,0
2039,baseline,TotProtSexActs,2025,0,221069000,225591950,216546050,test_reduction_only,0
2039,baseline,TotSexActs,2025,0,661335000,672836650.0000001,649833350,test_reduction_only,0
2039,intervention,CondomUsage,2025,0,33.42571104446032,33.52829773738521,33.323124351535434,test_reduction_only,0
2039,intervention,FemalesOver15,2025,0,27090450,27124507.5,27056392.5,test_reduction_only,0
2039,intervention,FSWCondomUsage,2025,0,80.88050684403791,81.19807811091843,80.56293557715739,test_reduction_only,0
2039,intervention,HIVinc15to49,2025,0,0.00223866,0.0022914325,0.0021858875,test_reduction_only,0
2039,intervention,MalesOver15,2025,0,25566250,25581022.5,25551477.5,test_reduction_only,0
2039,intervention,MarriedF17to49,2025,0,5078645,5080036.75,5077253.25,test_reduction_only,0
2039,intervention,MarriedM17to49,2025,0,4238585,4239653.75,4237516.25,test_reduction_only,0
2039,intervention,NewAdultHIV,2025,0,97445.05,99709.6125,95180.4875,test_reduction_only,0
2039,intervention,prop_married_f,2025,0,0.18747019540993295,0.18765450449967394,0.18728588632019197,test_reduction_only,0
2039,intervention,prop_married_m,2025,0,0.16578832968285412,0.16584232110123734,0.16573433826447093,test_reduction_only,0
2039,intervention,SWsexActs,2025,0,149341500,149387575,149295425,test_reduction_only,0
2039,intervention,SWsexActsProt,2025,0,120788000,121225000,120351000,test_reduction_only,0
2039,intervention,TotProtSexActs,2025,0,221069000,225591950,216546050,test_reduction_only,0
2039,intervention,TotSexActs,2025,0,661335000,672836650.0000001,649833350,test_reduction_only,0
2040,baseline,CondomUsage,2025,0,33.554749174396804,33.65283961281309,33.45665873598051,test_reduction_only,0
2040,baseline,FemalesOver15,2025,0,27337450,27369987.5,27304912.5,test_reduction_only,0
2040,baseline,FSWCondomUsage,2025,0,80.88051361340571,81.19829223468867,80.56273499212276,test_reduction_only,0
2040,baseline,HIVinc15to49,2025,0,0.0021156200000000003,0.002168174,0.002063066,test_reduction_only,0
2040,baseline,MalesOver15,2025,0,25797050,25810492.5,25783607.5,test_reduction_only,0
2040,baseline,MarriedF17to49,2025,0,5018980,5020775.5,5017184.5,test_reduction_only,0
2040,baseline,MarriedM17to49,2025,0,4158665,4160037.75,4157292.25,test_reduction_only,0
2040,baseline,NewAdultHIV,2025,0,93795.1,96064.65000000001,91525.55,test_reduction_only,0
2040,baseline,prop_married_f,2025,0,0.18359377009147504,0.18374660740052734,0.18344093278242277,test_reduction_only,0
2040,baseline,prop_married_m,2025,0,0.16120701625185024,0.16123780563730192,0.1611762268663986,test_reduction_only,0
2040,baseline,SWsexActs,2025,0,151556500,151606375,151506625,test_reduction_only,0
2040,baseline,SWsexActsProt,2025,0,122579500,123020775,122138225,test_reduction_only,0
2040,baseline,TotProtSexActs,2025,0,223182000,227761000,218603000,test_reduction_only,0
2040,baseline,TotSexActs,2025,0,665090000,676792100.0000001,653387900,test_reduction_only,0
2040,intervention,CondomUsage,2025,0,33.554749174396804,33.65283961281309,33.45665873598051,test_reduction_only,0
2040,intervention,FemalesOver15,2025,0,27337450,27369987.5,27304912.5,test_reduction_only,0
2040,intervention,FSWCondomUsage,2025,0,80.88051361340571,81.19829223468867,80.56273499212276,test_reduction_only,0
2040,intervention,HIVinc15to49,2025,0,0.0021156200000000003,0.002168174,0.002063066,test_reduction_only,0
2040,intervention,MalesOver15,2025,0,25797050,25810492.5,25783607.5,test_reduction_only,0
2040,intervention,MarriedF17to49,2025,0,5018980,5020775.5,5017184.5,test_reduction_only,0
2040,intervention,MarriedM17to49,2025,0,4158665,4160037.75,4157292.25,test_reduction_only,0
2040,intervention,NewAdultHIV,2025,0,93795.1,96064.65000000001,91525.55,test_reduction_only,0
2040,intervention,prop_married_f,2025,0,0.18359377009147504,0.18374660740052734,0.18344093278242277,test_reduction_only,0
2040,intervention,prop_married_m,2025,0,0.16120701625185024,0.16123780563730192,0.1611762268663986,test_reduction_only,0
2040,intervention,SWsexActs,2025,0,151556500,151606375,151506625,test_reduction_only,0
2040,intervention,SWsexActsProt,2025,0,122579500,123020775,122138225,test_reduction_only,0
2040,intervention,TotProtSexActs,2025,0,223182000,227761000,218603000,test_reduction_only,0
2040,intervention,TotSexActs,2025,0,665090000,676792100.0000001,653387900,test_reduction_only,0
2041,baseline,CondomUsage,2025,0,33.68932623967133,33.78279416740787,33.5958583119348,test_reduction_only,0
2041,baseline,FemalesOver15,2025,0,27578600,27609475,27547725,test_reduction_only,0
2041,baseline,FSWCondomUsage,2025,0,80.88031743333295,81.1977254410353,80.5629094256306,test_reduction_only,0
2041,baseline,HIVinc15to49,2025,0,0.0020008400000000003,0.0020529475000000004,0.0019487325,test_reduction_only,0
2041,baseline,MalesOver15,2025,0,26020750,26032767.5,26008732.5,test_reduction_only,0
2041,baseline,MarriedF17to49,2025,0,4961695,4963875.25,4959514.75,test_reduction_only,0
2041,baseline,MarriedM17to49,2025,0,4082965,4084651.25,4081278.75,test_reduction_only,0
2041,baseline,NewAdultHIV,2025,0,90299.05,92568.17250000002,88029.92749999999,test_reduction_only,0
2041,baseline,prop_married_f,2025,0,0.1799112060071513,0.1800335656804295,0.1797888463338731,test_reduction_only,0
2041,baseline,prop_married_m,2025,0,0.1569118915504053,0.15691955615103004,0.15690422694978054,test_reduction_only,0
2041,baseline,SWsexActs,2025,0,153806500,153859225,153753775,test_reduction_only,0
2041,baseline,SWsexActsProt,2025,0,124399000,124844550,123953450,test_reduction_only,0
2041,baseline,TotProtSexActs,2025,0,225291500,229925125,220657875,test_reduction_only,0
2041,baseline,TotSexActs,2025,0,668696000,680594750.0000001,656797250,test_reduction_only,0
2041,intervention,CondomUsage,2025,0,33.68932623967133,33.78279416740787,33.5958583119348,test_reduction_only,0
2041,intervention,FemalesOver15,2025,0,27578600,27609475,27547725,test_reduction_only,0
2041,intervention,FSWCondomUsage,2025,0,80.88031743333295,81.1977254410353,80.5629094256306,test_reduction_only,0
2041,intervention,HIVinc15to49,2025,0,0.0020008400000000003,0.0020529475000000004,0.0019487325,test_reduction_only,0
2041,intervention,MalesOver15,2025,0,26020750,26032767.5,26008732.5,test_reduction_only,0
2041,intervention,MarriedF17to49,2025,0,4961695,4963875.25,4959514.75,test_reduction_only,0
2041,intervention,MarriedM17to49,2025,0,4082965,4084651.25,4081278.75,test_reduction_only,0
2041,intervention,NewAdultHIV,2025,0,90299.05,92568.17250000002,88029.92749999999,test_reduction_only,0
2041,intervention,prop_married_f,2025,0,0.1799112060071513,0.1800335656804295,0.1797888463338731,test_reduction_only,0
2041,intervention,prop_married_m,2025,0,0.1569118915504053,0.15691955615103004,0.15690422694978054,test_reduction_only,0
2041,intervention,SWsexActs,2025,0,153806500,153859225,153753775,test_reduction_only,0
2041,intervention,SWsexActsProt,2025,0,124399000,124844550,123953450,test_reduction_only,0
2041,intervention,TotProtSexActs,2025,0,225291500,229925125,220657875,test_reduction_only,0
2041,intervention,TotSexActs,2025,0,668696000,680594750.0000001,656797250,test_reduction_only,0
2042,baseline,CondomUsage,2025,0,33.818957011329616,33.90789056031397,33.73002346234526,test_reduction_only,0
2042,baseline,FemalesOver15,2025,0,27813750,27842962.5,27784537.5,test_reduction_only,0
2042,baseline,FSWCondomUsage,2025,0,80.88036278472983,81.19768482085917,80.56304074860049,test_reduction_only,0
2042,baseline,HIVinc15to49,2025,0,0.0018931249999999998,0.00194454375,0.00184170625,test_reduction_only,0
2042,baseline,MalesOver15,2025,0,26237150,26247742.5,26226557.5,test_reduction_only,0
2042,baseline,MarriedF17to49,2025,0,4913580,4916116.5,4911043.5,test_reduction_only,0
2042,baseline,MarriedM17to49,2025,0,4018220,4020224.5,4016215.5,test_reduction_only,0
2042,baseline,NewAdultHIV,2025,0,86928.9,89190.945,84666.855,test_reduction_only,0
2042,baseline,prop_married_f,2025,0,0.1766602149624939,0.17675456349620805,0.17656586642877975,test_reduction_only,0
2042,baseline,prop_married_m,2025,0,0.1531500116819744,0.1531645810426427,0.15313544232130608,test_reduction_only,0
2042,baseline,SWsexActs,2025,0,156071500,156127075,156015925,test_reduction_only,0
2042,baseline,SWsexActsProt,2025,0,126231000,126681300,125780700,test_reduction_only,0
2042,baseline,TotProtSexActs,2025,0,227382000,232067400,222696600,test_reduction_only,0
2042,baseline,TotSexActs,2025,0,672315500,684401875.0000001,660229125,test_reduction_only,0
2042,intervention,CondomUsage,2025,0,33.818957011329616,33.90789056031397,33.73002346234526,test_reduction_only,0
2042,intervention,FemalesOver15,2025,0,27813750,27842962.5,27784537.5,test_reduction_only,0
2042,intervention,FSWCondomUsage,2025,0,80.88036278472983,81.19768482085917,80.56304074860049,test_reduction_only,0
2042,intervention,HIVinc15to49,2025,0,0.0018931249999999998,0.00194454375,0.00184170625,test_reduction_only,0
2042,intervention,MalesOver15,2025,0,26237150,26247742.5,26226557.5,test_reduction_only,0
2042,intervention,MarriedF17to49,2025,0,4913580,4916116.5,4911043.5,test_reduction_only,0
2042,intervention,MarriedM17to49,2025,0,4018220,4020224.5,4016215.5,test_reduction_only,0
2042,intervention,NewAdultHIV,2025,0,86928.9,89190.945,84666.855,test_reduction_only,0
2042,intervention,prop_married_f,2025,0,0.1766602149624939,0.17675456349620805,0.17656586642877975,test_reduction_only,0
2042,intervention,prop_married_m,2025,0,0.1531500116819744,0.1531645810426427,0.15313544232130608,test_reduction_only,0
2042,intervention,SWsexActs,2025,0,156071500,156127075,156015925,test_reduction_only,0
2042,intervention,SWsexActsProt,2025,0,126231000,126681300,125780700,test_reduction_only,0
2042,intervention,TotProtSexActs,2025,0,227382000,232067400,222696600,test_reduction_only,0
2042,intervention,TotSexActs,2025,0,672315500,684401875.0000001,660229125,test_reduction_only,0
2043,baseline,CondomUsage,2025,0,33.93802363681354,34.0225860651176,33.85346120850948,test_reduction_only,0
2043,baseline,FemalesOver15,2025,0,28043250,28070752.5,28015747.5,test_reduction_only,0
2043,baseline,FSWCondomUsage,2025,0,80.88020525202487,81.19795658303514,80.56245392101458,test_reduction_only,0
2043,baseline,HIVinc15to49,2025,0,0.00179195,0.001842452,0.001741448,test_reduction_only,0
2043,baseline,MalesOver15,2025,0,26446600,26455815,26437385,test_reduction_only,0
2043,baseline,MarriedF17to49,2025,0,4874850,4877690.5,4872009.5,test_reduction_only,0
2043,baseline,MarriedM17to49,2025,0,3964490,3966779.5,3962200.5,test_reduction_only,0
2043,baseline,NewAdultHIV,2025,0,83678.75,85927.82749999998,81429.67250000002,test_reduction_only,0
2043,baseline,prop_married_f,2025,0,0.1738333505751605,0.17390254197502297,0.17376415917529803,test_reduction_only,0
2043,baseline,prop_married_m,2025,0,0.1499054566330557,0.14993979455237713,0.1498711187137343,test_reduction_only,0
2043,baseline,SWsexActs,2025,0,158259000,158316950,158201050,test_reduction_only,0
2043,baseline,SWsexActsProt,2025,0,128000000,128456000,127544000,test_reduction_only,0
2043,baseline,TotProtSexActs,2025,0,229384000,234117850,224650150,test_reduction_only,0
2043,baseline,TotSexActs,2025,0,675857000,688121500,663592500,test_reduction_only,0
2043,intervention,CondomUsage,2025,0,33.93802363681354,34.0225860651176,33.85346120850948,test_reduction_only,0
2043,intervention,FemalesOver15,2025,0,28043250,28070752.5,28015747.5,test_reduction_only,0
2043,intervention,FSWCondomUsage,2025,0,80.88020525202487,81.19795658303514,80.56245392101458,test_reduction_only,0
2043,intervention,HIVinc15to49,2025,0,0.00179195,0.001842452,0.001741448,test_reduction_only,0
2043,intervention,MalesOver15,2025,0,26446600,26455815,26437385,test_reduction_only,0
2043,intervention,MarriedF17to49,2025,0,4874850,4877690.5,4872009.5,test_reduction_only,0
2043,intervention,MarriedM17to49,2025,0,3964490,3966779.5,3962200.5,test_reduction_only,0
2043,intervention,NewAdultHIV,2025,0,83678.75,85927.82749999998,81429.67250000002,test_reduction_only,0
2043,intervention,prop_married_f,2025,0,0.1738333505751605,0.17390254197502297,0.17376415917529803,test_reduction_only,0
2043,intervention,prop_married_m,2025,0,0.1499054566330557,0.14993979455237713,0.1498711187137343,test_reduction_only,0
2043,intervention,SWsexActs,2025,0,158259000,158316950,158201050,test_reduction_only,0
2043,intervention,SWsexActsProt,2025,0,128000000,128456000,127544000,test_reduction_only,0
2043,intervention,TotProtSexActs,2025,0,229384000,234117850,224650150,test_reduction_only,0
2043,intervention,TotSexActs,2025,0,675857000,688121500,663592500,test_reduction_only,0
2044,baseline,CondomUsage,2025,0,34.045898104528426,34.126300116215134,33.96549609284172,test_reduction_only,0
2044,baseline,FemalesOver15,2025,0,28267300,28293140,28241460,test_reduction_only,0
2044,baseline,FSWCondomUsage,2025,0,80.88009197478613,81.19749897753721,80.56268497203506,test_reduction_only,0
2044,baseline,HIVinc15to49,2025,0,0.001696875,0.00174627025,0.0016474797500000001,test_reduction_only,0
2044,baseline,MalesOver15,2025,0,26649450,26657287.5,26641612.5,test_reduction_only,0
2044,baseline,MarriedF17to49,2025,0,4845380,4848458,4842302,test_reduction_only,0
2044,baseline,MarriedM17to49,2025,0,3921350,3923886.5,3918813.5,test_reduction_only,0
2044,baseline,NewAdultHIV,2025,0,80547.4,82778.285,78316.515,test_reduction_only,0
2044,baseline,prop_married_f,2025,0,0.17141295308448157,0.17146075781672349,0.17136514835223962,test_reduction_only,0
2044,baseline,prop_married_m,2025,0,0.1471456089804445,0.14719751422763028,0.14709370373325867,test_reduction_only,0
2044,baseline,SWsexActs,2025,0,160347500,160405925,160289075,test_reduction_only,0
2044,baseline,SWsexActsProt,2025,0,129689000,130150700,129227300,test_reduction_only,0
2044,baseline,TotProtSexActs,2025,0,231283500,236062475,226504525,test_reduction_only,0
2044,baseline,TotSexActs,2025,0,679296000,691728650,666863349.9999999,test_reduction_only,0
2044,intervention,CondomUsage,2025,0,34.045898104528426,34.126300116215134,33.96549609284172,test_reduction_only,0
2044,intervention,FemalesOver15,2025,0,28267300,28293140,28241460,test_reduction_only,0
2044,intervention,FSWCondomUsage,2025,0,80.88009197478613,81.19749897753721,80.56268497203506,test_reduction_only,0
2044,intervention,HIVinc15to49,2025,0,0.001696875,0.00174627025,0.0016474797500000001,test_reduction_only,0
2044,intervention,MalesOver15,2025,0,26649450,26657287.5,26641612.5,test_reduction_only,0
2044,intervention,MarriedF17to49,2025,0,4845380,4848458,4842302,test_reduction_only,0
2044,intervention,MarriedM17to49,2025,0,3921350,3923886.5,3918813.5,test_reduction_only,0
2044,intervention,NewAdultHIV,2025,0,80547.4,82778.285,78316.515,test_reduction_only,0
2044,intervention,prop_married_f,2025,0,0.17141295308448157,0.17146075781672349,0.17136514835223962,test_reduction_only,0
2044,intervention,prop_married_m,2025,0,0.1471456089804445,0.14719751422763028,0.14709370373325867,test_reduction_only,0
2044,intervention,SWsexActs,2025,0,160347500,160405925,160289075,test_reduction_only,0
2044,intervention,SWsexActsProt,2025,0,129689000,130150700,129227300,test_reduction_only,0
2044,intervention,TotProtSexActs,2025,0,231283500,236062475,226504525,test_reduction_only,0
2044,intervention,TotSexActs,2025,0,679296000,691728650,666863349.9999999,test_reduction_only,0
2045,baseline,CondomUsage,2025,0,34.14196500569458,34.21860193491277,34.06532807647639,test_reduction_only,0
2045,baseline,FemalesOver15,2025,0,28486200,28510425,28461975,test_reduction_only,0
2045,baseline,FSWCondomUsage,2025,0,80.88032435184647,81.19792305502006,80.5627256486729,test_reduction_only,0
2045,baseline,HIVinc15to49,2025,0,0.00160747,0.001655578,0.001559362,test_reduction_only,0
2045,baseline,MalesOver15,2025,0,26845950,26852552.5,26839347.5,test_reduction_only,0
2045,baseline,MarriedF17to49,2025,0,4824405,4827649.25,4821160.75,test_reduction_only,0
2045,baseline,MarriedM17to49,2025,0,3887520,3890246.5,3884793.5,test_reduction_only,0
2045,baseline,NewAdultHIV,2025,0,77531.4,79739.67499999999,75323.125,test_reduction_only,0
2045,baseline,prop_married_f,2025,0,0.16935940241007397,0.16938953916132138,0.16932926565882656,test_reduction_only,0
2045,baseline,prop_married_m,2025,0,0.1448084168206995,0.14487436354368535,0.14474247009771368,test_reduction_only,0
2045,baseline,SWsexActs,2025,0,162316000,162374900,162257100,test_reduction_only,0
2045,baseline,SWsexActsProt,2025,0,131281500,131749375,130813625,test_reduction_only,0
2045,baseline,TotProtSexActs,2025,0,233067500,237889225,228245775,test_reduction_only,0
2045,baseline,TotSexActs,2025,0,682611000,695201350,670020649.9999999,test_reduction_only,0
2045,intervention,CondomUsage,2025,0,34.14196500569458,34.21860193491277,34.06532807647639,test_reduction_only,0
2045,intervention,FemalesOver15,2025,0,28486200,28510425,28461975,test_reduction_only,0
2045,intervention,FSWCondomUsage,2025,0,80.88032435184647,81.19792305502006,80.5627256486729,test_reduction_only,0
2045,intervention,HIVinc15to49,2025,0,0.00160747,0.001655578,0.001559362,test_reduction_only,0
2045,intervention,MalesOver15,2025,0,26845950,26852552.5,26839347.5,test_reduction_only,0
2045,intervention,MarriedF17to49,2025,0,4824405,4827649.25,4821160.75,test_reduction_only,0
2045,intervention,MarriedM17to49,2025,0,3887520,3890246.5,3884793.5,test_reduction_only,0
2045,intervention,NewAdultHIV,2025,0,77531.4,79739.67499999999,75323.125,test_reduction_only,0
2045,intervention,prop_married_f,2025,0,0.16935940241007397,0.16938953916132138,0.16932926565882656,test_reduction_only,0
2045,intervention,prop_married_m,2025,0,0.1448084168206995,0.14487436354368535,0.14474247009771368,test_reduction_only,0
2045,intervention,SWsexActs,2025,0,162316000,162374900,162257100,test_reduction_only,0
2045,intervention,SWsexActsProt,2025,0,131281500,131749375,130813625,test_reduction_only,0
2045,intervention,TotProtSexActs,2025,0,233067500,237889225,228245775,test_reduction_only,0
2045,intervention,TotSexActs,2025,0,682611000,695201350,670020649.9999999,test_reduction_only,0
2046,baseline,CondomUsage,2025,0,34.22593976793866,34.29898736859239,34.15289216728493,test_reduction_only,0
2046,baseline,FemalesOver15,2025,0,28700400,28723010,28677790,test_reduction_only,0
2046,baseline,FSWCondomUsage,2025,0,80.8802408398937,81.19764302049403,80.56283865929336,test_reduction_only,0
2046,baseline,HIVinc15to49,2025,0,0.0015231950000000002,0.0015698637500000002,0.00147652625,test_reduction_only,0
2046,baseline,MalesOver15,2025,0,27036500,27041915,27031085,test_reduction_only,0
2046,baseline,MarriedF17to49,2025,0,4811880,4815205,4808555,test_reduction_only,0
2046,baseline,MarriedM17to49,2025,0,3862555,3865400.25,3859709.75,test_reduction_only,0
2046,baseline,NewAdultHIV,2025,0,74625.15,76806.8725,72443.4275,test_reduction_only,0
2046,baseline,prop_married_f,2025,0,0.1676590014972441,0.16767523019175193,0.1676427728027363,test_reduction_only,0
2046,baseline,prop_married_m,2025,0,0.14286444400189646,0.14294106778958088,0.14278782021421205,test_reduction_only,0
2046,baseline,SWsexActs,2025,0,164148500,164205975,164091025,test_reduction_only,0
2046,baseline,SWsexActsProt,2025,0,132763500,133238025,132288975,test_reduction_only,0
2046,baseline,TotProtSexActs,2025,0,234726500,239587175,229865825,test_reduction_only,0
2046,baseline,TotSexActs,2025,0,685784500,698522575,673046425,test_reduction_only,0
2046,intervention,CondomUsage,2025,0,34.22593976793866,34.29898736859239,34.15289216728493,test_reduction_only,0
2046,intervention,FemalesOver15,2025,0,28700400,28723010,28677790,test_reduction_only,0
2046,intervention,FSWCondomUsage,2025,0,80.8802408398937,81.19764302049403,80.56283865929336,test_reduction_only,0
2046,intervention,HIVinc15to49,2025,0,0.0015231950000000002,0.0015698637500000002,0.00147652625,test_reduction_only,0
2046,intervention,MalesOver15,2025,0,27036500,27041915,27031085,test_reduction_only,0
2046,intervention,MarriedF17to49,2025,0,4811880,4815205,4808555,test_reduction_only,0
2046,intervention,MarriedM17to49,2025,0,3862555,3865400.25,3859709.75,test_reduction_only,0
2046,intervention,NewAdultHIV,2025,0,74625.15,76806.8725,72443.4275,test_reduction_only,0
2046,intervention,prop_married_f,2025,0,0.1676590014972441,0.16767523019175193,0.1676427728027363,test_reduction_only,0
2046,intervention,prop_married_m,2025,0,0.14286444400189646,0.14294106778958088,0.14278782021421205,test_reduction_only,0
2046,intervention,SWsexActs,2025,0,164148500,164205975,164091025,test_reduction_only,0
2046,intervention,SWsexActsProt,2025,0,132763500,133238025,132288975,test_reduction_only,0
2046,intervention,TotProtSexActs,2025,0,234726500,239587175,229865825,test_reduction_only,0
2046,intervention,TotSexActs,2025,0,685784500,698522575,673046425,test_reduction_only,0
2047,baseline,CondomUsage,2025,0,34.297570440135786,34.367400455265894,34.227740425005685,test_reduction_only,0
2047,baseline,FemalesOver15,2025,0,28910100,28931190,28889010,test_reduction_only,0
2047,baseline,FSWCondomUsage,2025,0,80.88023512530076,81.19784352520068,80.56262672540083,test_reduction_only,0
2047,baseline,HIVinc15to49,2025,0,0.00144371,0.0014888065,0.0013986135,test_reduction_only,0
2047,baseline,MalesOver15,2025,0,27221450,27225677.5,27217222.5,test_reduction_only,0
2047,baseline,MarriedF17to49,2025,0,4801420,4804745,4798095,test_reduction_only,0
2047,baseline,MarriedM17to49,2025,0,3840625,3843517.75,3837732.25,test_reduction_only,0
2047,baseline,NewAdultHIV,2025,0,71822.35,73974.0525,69670.64749999999,test_reduction_only,0
2047,baseline,prop_married_f,2025,0,0.16608106314390364,0.1660872080421124,0.1660749182456949,test_reduction_only,0
2047,baseline,prop_married_m,2025,0,0.1410881714551397,0.1411725277166604,0.14100381519361896,test_reduction_only,0
2047,baseline,SWsexActs,2025,0,165830000,165885100,165774900,test_reduction_only,0
2047,baseline,SWsexActsProt,2025,0,134123500,134605625,133641375,test_reduction_only,0
2047,baseline,TotProtSexActs,2025,0,236253000,241150250,231355750,test_reduction_only,0
2047,baseline,TotSexActs,2025,0,688804000,701680300,675927700,test_reduction_only,0
2047,intervention,CondomUsage,2025,0,34.297570440135786,34.367400455265894,34.227740425005685,test_reduction_only,0
2047,intervention,FemalesOver15,2025,0,28910100,28931190,28889010,test_reduction_only,0
2047,intervention,FSWCondomUsage,2025,0,80.88023512530076,81.19784352520068,80.56262672540083,test_reduction_only,0
2047,intervention,HIVinc15to49,2025,0,0.00144371,0.0014888065,0.0013986135,test_reduction_only,0
2047,intervention,MalesOver15,2025,0,27221450,27225677.5,27217222.5,test_reduction_only,0
2047,intervention,MarriedF17to49,2025,0,4801420,4804745,4798095,test_reduction_only,0
2047,intervention,MarriedM17to49,2025,0,3840625,3843517.75,3837732.25,test_reduction_only,0
2047,intervention,NewAdultHIV,2025,0,71822.35,73974.0525,69670.64749999999,test_reduction_only,0
2047,intervention,prop_married_f,2025,0,0.16608106314390364,0.1660872080421124,0.1660749182456949,test_reduction_only,0
2047,intervention,prop_married_m,2025,0,0.1410881714551397,0.1411725277166604,0.14100381519361896,test_reduction_only,0
2047,intervention,SWsexActs,2025,0,165830000,165885100,165774900,test_reduction_only,0
2047,intervention,SWsexActsProt,2025,0,134123500,134605625,133641375,test_reduction_only,0
2047,intervention,TotProtSexActs,2025,0,236253000,241150250,231355750,test_reduction_only,0
2047,intervention,TotSexActs,2025,0,688804000,701680300,675927700,test_reduction_only,0
2048,baseline,CondomUsage,2025,0,34.35666074183435,34.42358345850952,34.28973802515918,test_reduction_only,0
2048,baseline,FemalesOver15,2025,0,29115600,29135170,29096030,test_reduction_only,0
2048,baseline,FSWCondomUsage,2025,0,80.88034300539269,81.19776582778714,80.56292018299825,test_reduction_only,0
2048,baseline,HIVinc15to49,2025,0,0.001368155,0.00141155575,0.0013247542500000001,test_reduction_only,0
2048,baseline,MalesOver15,2025,0,27401050,27404232.5,27397867.5,test_reduction_only,0
2048,baseline,MarriedF17to49,2025,0,4805680,4808929,4802431,test_reduction_only,0
2048,baseline,MarriedM17to49,2025,0,3834635,3837508.75,3831761.25,test_reduction_only,0
2048,baseline,NewAdultHIV,2025,0,69117.29999999999,71235.89499999999,66998.705,test_reduction_only,0
2048,baseline,prop_married_f,2025,0,0.1650551589507318,0.1650558070754256,0.16505451082603803,test_reduction_only,0
2048,baseline,prop_married_m,2025,0,0.13994480822763072,0.14003343167993695,0.13985618477532447,test_reduction_only,0
2048,baseline,SWsexActs,2025,0,167353000,167404300,167301700,test_reduction_only,0
2048,baseline,SWsexActsProt,2025,0,135355500,135845225,134865775,test_reduction_only,0
2048,baseline,TotProtSexActs,2025,0,237643500,242574475,232712525,test_reduction_only,0
2048,baseline,TotSexActs,2025,0,691667500,704672525,678662475,test_reduction_only,0
2048,intervention,CondomUsage,2025,0,34.35666074183435,34.42358345850952,34.28973802515918,test_reduction_only,0
2048,intervention,FemalesOver15,2025,0,29115600,29135170,29096030,test_reduction_only,0
2048,intervention,FSWCondomUsage,2025,0,80.88034300539269,81.19776582778714,80.56292018299825,test_reduction_only,0
2048,intervention,HIVinc15to49,2025,0,0.001368155,0.00141155575,0.0013247542500000001,test_reduction_only,0
2048,intervention,MalesOver15,2025,0,27401050,27404232.5,27397867.5,test_reduction_only,0
2048,intervention,MarriedF17to49,2025,0,4805680,4808929,4802431,test_reduction_only,0
2048,intervention,MarriedM17to49,2025,0,3834635,3837508.75,3831761.25,test_reduction_only,0
2048,intervention,NewAdultHIV,2025,0,69117.29999999999,71235.89499999999,66998.705,test_reduction_only,0
2048,intervention,prop_married_f,2025,0,0.1650551589507318,0.1650558070754256,0.16505451082603803,test_reduction_only,0
2048,intervention,prop_married_m,2025,0,0.13994480822763072,0.14003343167993695,0.13985618477532447,test_reduction_only,0
2048,intervention,SWsexActs,2025,0,167353000,167404300,167301700,test_reduction_only,0
2048,intervention,SWsexActsProt,2025,0,135355500,135845225,134865775,test_reduction_only,0
2048,intervention,TotProtSexActs,2025,0,237643500,242574475,232712525,test_reduction_only,0
2048,intervention,TotSexActs,2025,0,691667500,704672525,678662475,test_reduction_only,0
2049,baseline,CondomUsage,2025,0,34.40376868739009,34.46815613216685,34.339381242613335,test_reduction_only,0
2049,baseline,FemalesOver15,2025,0,29317250,29335347.5,29299152.5,test_reduction_only,0
2049,baseline,FSWCondomUsage,2025,0,80.88047468980899,81.1979045500813,80.56304482953668,test_reduction_only,0
2049,baseline,HIVinc15to49,2025,0,0.0012963050000000002,0.0013379102500000002,0.00125469975,test_reduction_only,0
2049,baseline,MalesOver15,2025,0,27575800,27577985,27573615,test_reduction_only,0
2049,baseline,MarriedF17to49,2025,0,4819545,4822646.75,4816443.25,test_reduction_only,0
2049,baseline,MarriedM17to49,2025,0,3839480,3842273,3836687,test_reduction_only,0
2049,baseline,NewAdultHIV,2025,0,66506.4,68589.37000000001,64423.43,test_reduction_only,0
2049,baseline,prop_married_f,2025,0,0.16439280332814768,0.16439712335276693,0.16438848330352843,test_reduction_only,0
2049,baseline,prop_married_m,2025,0,0.13923366798043446,0.13932392010133263,0.13914341585953632,test_reduction_only,0
2049,baseline,SWsexActs,2025,0,168711500,168757575,168665425,test_reduction_only,0
2049,baseline,SWsexActsProt,2025,0,136454500,136952775,135956225,test_reduction_only,0
2049,baseline,TotProtSexActs,2025,0,238899500,243861825,233937175,test_reduction_only,0
2049,baseline,TotSexActs,2025,0,694372000,707496250,681247750,test_reduction_only,0
2049,intervention,CondomUsage,2025,0,34.40376868739009,34.46815613216685,34.339381242613335,test_reduction_only,0
2049,intervention,FemalesOver15,2025,0,29317250,29335347.5,29299152.5,test_reduction_only,0
2049,intervention,FSWCondomUsage,2025,0,80.88047468980899,81.1979045500813,80.56304482953668,test_reduction_only,0
