"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363200
"TotalHIVtests",2040,"2",19925500
"TotalHIVtests",2041,"1",24594000
"TotalHIVtests",2041,"2",20105700
"TotalHIVtests",2042,"1",24818300
"TotalHIVtests",2042,"2",20281000
"TotalHIVtests",2043,"1",25035000
"TotalHIVtests",2043,"2",20450500
"TotalHIVtests",2044,"1",25242400
"TotalHIVtests",2044,"2",20612500
"TotalHIVtests",2045,"1",25440700
"TotalHIVtests",2045,"2",20767200
"TotalHIVtests",2046,"1",25630900
"TotalHIVtests",2046,"2",20915600
"TotalHIVtests",2047,"1",25814400
"TotalHIVtests",2047,"2",21059200
"TotalHIVtests",2048,"1",25991300
"TotalHIVtests",2048,"2",21198200
"TotalHIVtests",2049,"1",26161400
"TotalHIVtests",2049,"2",21332100
"TotalHIVtests",2050,"1",26325200
"TotalHIVtests",2050,"2",21461400
"TotalHIVtests",2051,"1",26483300
"TotalHIVtests",2051,"2",21586400
"TotalHIVtests",2052,"1",26636500
"TotalHIVtests",2052,"2",21707900
"TotalHIVtests",2053,"1",26785300
"TotalHIVtests",2053,"2",21826100
"TotalHIVtests",2054,"1",26929900
"TotalHIVtests",2054,"2",21941200
"TotalHIVtests",2055,"1",27070400
"TotalHIVtests",2055,"2",22053200
"TotalHIVtests",2056,"1",27206700
"TotalHIVtests",2056,"2",22161900
"TotalHIVtests",2057,"1",27338400
"TotalHIVtests",2057,"2",22266900
"TotalHIVtests",2058,"1",27465100
"TotalHIVtests",2058,"2",22367900
"TotalHIVtests",2059,"1",27586300
"TotalHIVtests",2059,"2",22464400
"TotalHIVtests",2060,"1",27701400
"TotalHIVtests",2060,"2",22555800
"TotalHIVtests",2061,"1",27809900
"TotalHIVtests",2061,"2",22641800
"TotalHIVtests",2062,"1",27911400
"TotalHIVtests",2062,"2",22722000
"TotalHIVtests",2063,"1",28005600
"TotalHIVtests",2063,"2",22796200
"TotalHIVtests",2064,"1",28092300
"TotalHIVtests",2064,"2",22864100
"TotalHIVtests",2065,"1",28171300
"TotalHIVtests",2065,"2",22925800
"TotalHIVtests",2066,"1",28242800
"TotalHIVtests",2066,"2",22981300
"TotalHIVtests",2067,"1",28306900
"TotalHIVtests",2067,"2",23030800
"TotalHIVtests",2068,"1",28363700
"TotalHIVtests",2068,"2",23074300
"TotalHIVtests",2069,"1",28413700
"TotalHIVtests",2069,"2",23112300
"TotalHIVtests",2070,"1",28457200
"TotalHIVtests",2070,"2",23145100
"TotalHIVtests",2071,"1",28494700
"TotalHIVtests",2071,"2",23173100
"TotalHIVtests",2072,"1",28526600
"TotalHIVtests",2072,"2",23196700
"TotalHIVtests",2073,"1",28553400
"TotalHIVtests",2073,"2",23216200
"TotalHIVtests",2074,"1",28575600
"TotalHIVtests",2074,"2",23232100
"TotalHIVtests",2075,"1",28593600
"TotalHIVtests",2075,"2",23244700
"TotalHIVtests",2076,"1",28607700
"TotalHIVtests",2076,"2",23254300
"TotalHIVtests",2077,"1",28618400
"TotalHIVtests",2077,"2",23261300
"TotalHIVtests",2078,"1",28625900
"TotalHIVtests",2078,"2",23265900
"TotalHIVtests",2079,"1",28630500
"TotalHIVtests",2079,"2",23268200
"TotalHIVtests",2080,"1",28632400
"TotalHIVtests",2080,"2",23268500
"TotalHIVtests",2081,"1",28631700
"TotalHIVtests",2081,"2",23266900
"TotalHIVtests",2082,"1",28628600
"TotalHIVtests",2082,"2",23263300
"TotalHIVtests",2083,"1",28623100
"TotalHIVtests",2083,"2",23257900
"TotalHIVtests",2084,"1",28615200
"TotalHIVtests",2084,"2",23250600
"TotalHIVtests",2085,"1",28604900
"TotalHIVtests",2085,"2",23241400
"TotalHIVtests",2086,"1",28592200
"TotalHIVtests",2086,"2",23230200
"TotalHIVtests",2087,"1",28576900
"TotalHIVtests",2087,"2",23216900
"TotalHIVtests",2088,"1",28559000
"TotalHIVtests",2088,"2",23201600
"TotalHIVtests",2089,"1",28538500
"TotalHIVtests",2089,"2",23184000
"TotalHIVtests",2090,"1",28515100
"TotalHIVtests",2090,"2",23164100
"TotalHIVtests",2091,"1",28488800
"TotalHIVtests",2091,"2",23141800
"TotalHIVtests",2092,"1",28459600
"TotalHIVtests",2092,"2",23117000
"TotalHIVtests",2093,"1",28427400
"TotalHIVtests",2093,"2",23089800
"TotalHIVtests",2094,"1",28392300
"TotalHIVtests",2094,"2",23060100
"TotalHIVtests",2095,"1",28354100
"TotalHIVtests",2095,"2",23028000
"TotalHIVtests",2096,"1",28313100
"TotalHIVtests",2096,"2",22993400
"TotalHIVtests",2097,"1",28269200
"TotalHIVtests",2097,"2",22956500
"TotalHIVtests",2098,"1",28222500
"TotalHIVtests",2098,"2",22917400
"TotalHIVtests",2099,"1",28173300
"TotalHIVtests",2099,"2",22876200
"TotalHIVtests",2100,"1",28121700
"TotalHIVtests",2100,"2",22833000
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",97586.2
"NewAdultHIV",2040,"2",92776.1
"NewAdultHIV",2041,"1",95600.3
"NewAdultHIV",2041,"2",90754
"NewAdultHIV",2042,"1",93755.7
"NewAdultHIV",2042,"2",88882.3
"NewAdultHIV",2043,"1",92028.7
"NewAdultHIV",2043,"2",87138.9
"NewAdultHIV",2044,"1",90407.2
"NewAdultHIV",2044,"2",85511.9
"NewAdultHIV",2045,"1",88876.2
"NewAdultHIV",2045,"2",83986.2
"NewAdultHIV",2046,"1",87424.7
"NewAdultHIV",2046,"2",82550.6
"NewAdultHIV",2047,"1",86040.7
"NewAdultHIV",2047,"2",81192
"NewAdultHIV",2048,"1",84720.5
"NewAdultHIV",2048,"2",79904.9
"NewAdultHIV",2049,"1",83452.4
"NewAdultHIV",2049,"2",78677.1
"NewAdultHIV",2050,"1",82240.9
"NewAdultHIV",2050,"2",77511.7
"NewAdultHIV",2051,"1",80311.3
"NewAdultHIV",2051,"2",75650.1
"NewAdultHIV",2052,"1",78307.8
"NewAdultHIV",2052,"2",73720.1
"NewAdultHIV",2053,"1",76310.7
"NewAdultHIV",2053,"2",71799.9
"NewAdultHIV",2054,"1",74333.8
"NewAdultHIV",2054,"2",69901.5
"NewAdultHIV",2055,"1",72385.2
"NewAdultHIV",2055,"2",68031.4
"NewAdultHIV",2056,"1",70471.3
"NewAdultHIV",2056,"2",66195.1
"NewAdultHIV",2057,"1",68596.5
"NewAdultHIV",2057,"2",64397
"NewAdultHIV",2058,"1",66764
"NewAdultHIV",2058,"2",62640
"NewAdultHIV",2059,"1",64975.6
"NewAdultHIV",2059,"2",60926.3
"NewAdultHIV",2060,"1",63231.9
"NewAdultHIV",2060,"2",59257.3
"NewAdultHIV",2061,"1",61533.3
"NewAdultHIV",2061,"2",57633.2
"NewAdultHIV",2062,"1",59879.3
"NewAdultHIV",2062,"2",56054.4
"NewAdultHIV",2063,"1",58269.5
"NewAdultHIV",2063,"2",54520.5
"NewAdultHIV",2064,"1",56703.4
"NewAdultHIV",2064,"2",53031.5
"NewAdultHIV",2065,"1",55180.8
"NewAdultHIV",2065,"2",51587.1
"NewAdultHIV",2066,"1",53701.5
"NewAdultHIV",2066,"2",50187.4
"NewAdultHIV",2067,"1",52265.3
"NewAdultHIV",2067,"2",48832.1
"NewAdultHIV",2068,"1",50872
"NewAdultHIV",2068,"2",47521.2
"NewAdultHIV",2069,"1",49520.9
"NewAdultHIV",2069,"2",46254
"NewAdultHIV",2070,"1",48210.5
"NewAdultHIV",2070,"2",45029.1
"NewAdultHIV",2071,"1",46940.5
"NewAdultHIV",2071,"2",43846.2
"NewAdultHIV",2072,"1",45708.9
"NewAdultHIV",2072,"2",42703.3
"NewAdultHIV",2073,"1",44514.7
"NewAdultHIV",2073,"2",41599.5
"NewAdultHIV",2074,"1",43356.9
"NewAdultHIV",2074,"2",40533.9
"NewAdultHIV",2075,"1",42235.8
"NewAdultHIV",2075,"2",39506.6
"NewAdultHIV",2076,"1",41148.2
"NewAdultHIV",2076,"2",38514.4
"NewAdultHIV",2077,"1",40095.3
"NewAdultHIV",2077,"2",37558.6
"NewAdultHIV",2078,"1",39075.4
"NewAdultHIV",2078,"2",36637
"NewAdultHIV",2079,"1",38086.9
"NewAdultHIV",2079,"2",35748.3
"NewAdultHIV",2080,"1",37128.8
"NewAdultHIV",2080,"2",34891.3
"NewAdultHIV",2081,"1",36199.2
"NewAdultHIV",2081,"2",34063.9
"NewAdultHIV",2082,"1",35299
"NewAdultHIV",2082,"2",33266.9
"NewAdultHIV",2083,"1",34424.6
"NewAdultHIV",2083,"2",32496.5
"NewAdultHIV",2084,"1",33574.8
"NewAdultHIV",2084,"2",31751.6
"NewAdultHIV",2085,"1",32749.9
"NewAdultHIV",2085,"2",31032
"NewAdultHIV",2086,"1",31948.6
"NewAdultHIV",2086,"2",30336.4
"NewAdultHIV",2087,"1",31169.2
"NewAdultHIV",2087,"2",29662.8
"NewAdultHIV",2088,"1",30412.3
"NewAdultHIV",2088,"2",29011.4
"NewAdultHIV",2089,"1",29677
"NewAdultHIV",2089,"2",28381.4
"NewAdultHIV",2090,"1",28962.8
"NewAdultHIV",2090,"2",27771.8
"NewAdultHIV",2091,"1",28269.1
"NewAdultHIV",2091,"2",27181.8
"NewAdultHIV",2092,"1",27594.8
"NewAdultHIV",2092,"2",26610.4
"NewAdultHIV",2093,"1",26940.5
"NewAdultHIV",2093,"2",26057.7
"NewAdultHIV",2094,"1",26306
"NewAdultHIV",2094,"2",25523.4
"NewAdultHIV",2095,"1",25688.8
"NewAdultHIV",2095,"2",25005.2
"NewAdultHIV",2096,"1",25089.5
"NewAdultHIV",2096,"2",24503.4
"NewAdultHIV",2097,"1",24507.6
"NewAdultHIV",2097,"2",24017.5
"NewAdultHIV",2098,"1",23942.4
"NewAdultHIV",2098,"2",23546.7
"NewAdultHIV",2099,"1",23393.6
"NewAdultHIV",2099,"2",23090.9
"NewAdultHIV",2100,"1",22862.2
"NewAdultHIV",2100,"2",22650.7
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.2
"AIDSdeathsAdultM",2040,"2",20701
"AIDSdeathsAdultM",2041,"1",20066
"AIDSdeathsAdultM",2041,"2",20442.7
"AIDSdeathsAdultM",2042,"1",19817
"AIDSdeathsAdultM",2042,"2",20170.8
"AIDSdeathsAdultM",2043,"1",19559.2
"AIDSdeathsAdultM",2043,"2",19889.5
"AIDSdeathsAdultM",2044,"1",19294.9
"AIDSdeathsAdultM",2044,"2",19601.5
"AIDSdeathsAdultM",2045,"1",19024.4
"AIDSdeathsAdultM",2045,"2",19308.2
"AIDSdeathsAdultM",2046,"1",18746.8
"AIDSdeathsAdultM",2046,"2",19009.1
"AIDSdeathsAdultM",2047,"1",18460.7
"AIDSdeathsAdultM",2047,"2",18703.6
"AIDSdeathsAdultM",2048,"1",18165.3
"AIDSdeathsAdultM",2048,"2",18390.4
"AIDSdeathsAdultM",2049,"1",17859.9
"AIDSdeathsAdultM",2049,"2",18068.9
"AIDSdeathsAdultM",2050,"1",17544.6
"AIDSdeathsAdultM",2050,"2",17738.6
"AIDSdeathsAdultM",2051,"1",17219.4
"AIDSdeathsAdultM",2051,"2",17399.3
"AIDSdeathsAdultM",2052,"1",16883.9
"AIDSdeathsAdultM",2052,"2",17050.7
"AIDSdeathsAdultM",2053,"1",16536.6
"AIDSdeathsAdultM",2053,"2",16691.4
"AIDSdeathsAdultM",2054,"1",16176.2
"AIDSdeathsAdultM",2054,"2",16319.9
"AIDSdeathsAdultM",2055,"1",15802.5
"AIDSdeathsAdultM",2055,"2",15935.6
"AIDSdeathsAdultM",2056,"1",15416.7
"AIDSdeathsAdultM",2056,"2",15539.2
"AIDSdeathsAdultM",2057,"1",15020.7
"AIDSdeathsAdultM",2057,"2",15132.3
"AIDSdeathsAdultM",2058,"1",14616.8
"AIDSdeathsAdultM",2058,"2",14717
"AIDSdeathsAdultM",2059,"1",14207.3
"AIDSdeathsAdultM",2059,"2",14295.7
"AIDSdeathsAdultM",2060,"1",13794.3
"AIDSdeathsAdultM",2060,"2",13870.7
"AIDSdeathsAdultM",2061,"1",13379.8
"AIDSdeathsAdultM",2061,"2",13444.2
"AIDSdeathsAdultM",2062,"1",12965.6
"AIDSdeathsAdultM",2062,"2",13018.3
"AIDSdeathsAdultM",2063,"1",12553.3
"AIDSdeathsAdultM",2063,"2",12594.8
"AIDSdeathsAdultM",2064,"1",12144.5
"AIDSdeathsAdultM",2064,"2",12175.6
"AIDSdeathsAdultM",2065,"1",11740.6
"AIDSdeathsAdultM",2065,"2",11762.1
"AIDSdeathsAdultM",2066,"1",11343.2
"AIDSdeathsAdultM",2066,"2",11356
"AIDSdeathsAdultM",2067,"1",10953.3
"AIDSdeathsAdultM",2067,"2",10958.4
"AIDSdeathsAdultM",2068,"1",10572.3
"AIDSdeathsAdultM",2068,"2",10570.6
"AIDSdeathsAdultM",2069,"1",10201
"AIDSdeathsAdultM",2069,"2",10193.7
"AIDSdeathsAdultM",2070,"1",9840.42
"AIDSdeathsAdultM",2070,"2",9828.54
"AIDSdeathsAdultM",2071,"1",9491.14
"AIDSdeathsAdultM",2071,"2",9475.71
"AIDSdeathsAdultM",2072,"1",9153.75
"AIDSdeathsAdultM",2072,"2",9135.81
"AIDSdeathsAdultM",2073,"1",8828.71
"AIDSdeathsAdultM",2073,"2",8809.22
"AIDSdeathsAdultM",2074,"1",8516.36
"AIDSdeathsAdultM",2074,"2",8496.25
"AIDSdeathsAdultM",2075,"1",8216.9
"AIDSdeathsAdultM",2075,"2",8197.03
"AIDSdeathsAdultM",2076,"1",7930.35
"AIDSdeathsAdultM",2076,"2",7911.51
"AIDSdeathsAdultM",2077,"1",7656.54
"AIDSdeathsAdultM",2077,"2",7639.46
"AIDSdeathsAdultM",2078,"1",7395.15
"AIDSdeathsAdultM",2078,"2",7380.52
"AIDSdeathsAdultM",2079,"1",7145.74
