"indicator","year","parameter_set","value"
"TotalHIVtests",2066,"1",28490900
"TotalHIVtests",2066,"2",23216700
"TotalHIVtests",2067,"1",28560400
"TotalHIVtests",2067,"2",23270800
"TotalHIVtests",2068,"1",28622300
"TotalHIVtests",2068,"2",23318700
"TotalHIVtests",2069,"1",28676900
"TotalHIVtests",2069,"2",23360900
"TotalHIVtests",2070,"1",28724600
"TotalHIVtests",2070,"2",23397500
"NewAdultHIV",1985,"1",2284.56
"NewAdultHIV",1985,"2",2708.35
"NewAdultHIV",1986,"1",8270.31
"NewAdultHIV",1986,"2",10213.3
"NewAdultHIV",1987,"1",20435.4
"NewAdultHIV",1987,"2",25740
"NewAdultHIV",1988,"1",40226.4
"NewAdultHIV",1988,"2",50045.2
"NewAdultHIV",1989,"1",67259.8
"NewAdultHIV",1989,"2",80539.4
"NewAdultHIV",1990,"1",100824
"NewAdultHIV",1990,"2",114902
"NewAdultHIV",1991,"1",143173
"NewAdultHIV",1991,"2",155733
"NewAdultHIV",1992,"1",195342
"NewAdultHIV",1992,"2",205097
"NewAdultHIV",1993,"1",252515
"NewAdultHIV",1993,"2",258418
"NewAdultHIV",1994,"1",309451
"NewAdultHIV",1994,"2",310960
"NewAdultHIV",1995,"1",361138
"NewAdultHIV",1995,"2",358325
"NewAdultHIV",1996,"1",403927
"NewAdultHIV",1996,"2",397553
"NewAdultHIV",1997,"1",432429
"NewAdultHIV",1997,"2",423894
"NewAdultHIV",1998,"1",450418
"NewAdultHIV",1998,"2",440908
"NewAdultHIV",1999,"1",458851
"NewAdultHIV",1999,"2",449199
"NewAdultHIV",2000,"1",458601
"NewAdultHIV",2000,"2",449319
"NewAdultHIV",2001,"1",451977
"NewAdultHIV",2001,"2",443317
"NewAdultHIV",2002,"1",442537
"NewAdultHIV",2002,"2",434499
"NewAdultHIV",2003,"1",432896
"NewAdultHIV",2003,"2",425428
"NewAdultHIV",2004,"1",422619
"NewAdultHIV",2004,"2",415680
"NewAdultHIV",2005,"1",412501
"NewAdultHIV",2005,"2",405915
"NewAdultHIV",2006,"1",404195
"NewAdultHIV",2006,"2",397782
"NewAdultHIV",2007,"1",398416
"NewAdultHIV",2007,"2",392147
"NewAdultHIV",2008,"1",392698
"NewAdultHIV",2008,"2",386513
"NewAdultHIV",2009,"1",384735
"NewAdultHIV",2009,"2",378179
"NewAdultHIV",2010,"1",375570
"NewAdultHIV",2010,"2",368048
"NewAdultHIV",2011,"1",362877
"NewAdultHIV",2011,"2",354613
"NewAdultHIV",2012,"1",344153
"NewAdultHIV",2012,"2",335850
"NewAdultHIV",2013,"1",326543
"NewAdultHIV",2013,"2",318559
"NewAdultHIV",2014,"1",308269
"NewAdultHIV",2014,"2",300581
"NewAdultHIV",2015,"1",293986
"NewAdultHIV",2015,"2",286161
"NewAdultHIV",2016,"1",271360
"NewAdultHIV",2016,"2",263893
"NewAdultHIV",2017,"1",242830
"NewAdultHIV",2017,"2",236537
"NewAdultHIV",2018,"1",223128
"NewAdultHIV",2018,"2",217691
"NewAdultHIV",2019,"1",203874
"NewAdultHIV",2019,"2",199459
"NewAdultHIV",2020,"1",193724
"NewAdultHIV",2020,"2",190068
"NewAdultHIV",2021,"1",182942
"NewAdultHIV",2021,"2",179277
"NewAdultHIV",2022,"1",174234
"NewAdultHIV",2022,"2",170555
"NewAdultHIV",2023,"1",166274
"NewAdultHIV",2023,"2",162240
"NewAdultHIV",2024,"1",161615
"NewAdultHIV",2024,"2",157651
"NewAdultHIV",2025,"1",157437
"NewAdultHIV",2025,"2",153501
"NewAdultHIV",2026,"1",153534
"NewAdultHIV",2026,"2",149548
"NewAdultHIV",2027,"1",149665
"NewAdultHIV",2027,"2",145563
"NewAdultHIV",2028,"1",145615
"NewAdultHIV",2028,"2",141374
"NewAdultHIV",2029,"1",141403
"NewAdultHIV",2029,"2",137015
"NewAdultHIV",2030,"1",137102
"NewAdultHIV",2030,"2",132568
"NewAdultHIV",2031,"1",132750
"NewAdultHIV",2031,"2",128071
"NewAdultHIV",2032,"1",128361
"NewAdultHIV",2032,"2",123544
"NewAdultHIV",2033,"1",123967
"NewAdultHIV",2033,"2",119027
"NewAdultHIV",2034,"1",119615
"NewAdultHIV",2034,"2",114571
"NewAdultHIV",2035,"1",115342
"NewAdultHIV",2035,"2",110217
"NewAdultHIV",2036,"1",111171
"NewAdultHIV",2036,"2",105988
"NewAdultHIV",2037,"1",107117
"NewAdultHIV",2037,"2",101893
"NewAdultHIV",2038,"1",103193
"NewAdultHIV",2038,"2",97945.4
"NewAdultHIV",2039,"1",99410.6
"NewAdultHIV",2039,"2",94154.6
"NewAdultHIV",2040,"1",95778.1
"NewAdultHIV",2040,"2",90527.4
"NewAdultHIV",2041,"1",92293.7
"NewAdultHIV",2041,"2",87059.7
"NewAdultHIV",2042,"1",88949.6
"NewAdultHIV",2042,"2",83742.4
"NewAdultHIV",2043,"1",85737.6
"NewAdultHIV",2043,"2",80566
"NewAdultHIV",2044,"1",82653.7
"NewAdultHIV",2044,"2",77525.3
"NewAdultHIV",2045,"1",79692.2
"NewAdultHIV",2045,"2",74613.6
"NewAdultHIV",2046,"1",76845.4
"NewAdultHIV",2046,"2",71822.4
"NewAdultHIV",2047,"1",74105.2
"NewAdultHIV",2047,"2",69143
"NewAdultHIV",2048,"1",71464.4
"NewAdultHIV",2048,"2",66567.6
"NewAdultHIV",2049,"1",68918.1
"NewAdultHIV",2049,"2",64090.7
"NewAdultHIV",2050,"1",66461.6
"NewAdultHIV",2050,"2",61707.1
"NewAdultHIV",2051,"1",64090.6
"NewAdultHIV",2051,"2",59411.9
"NewAdultHIV",2052,"1",61801
"NewAdultHIV",2052,"2",57201
"NewAdultHIV",2053,"1",59589.3
"NewAdultHIV",2053,"2",55070.2
"NewAdultHIV",2054,"1",57451.8
"NewAdultHIV",2054,"2",53015.9
"NewAdultHIV",2055,"1",55385
"NewAdultHIV",2055,"2",51034.2
"NewAdultHIV",2056,"1",53385.5
"NewAdultHIV",2056,"2",49121.7
"NewAdultHIV",2057,"1",51450.2
"NewAdultHIV",2057,"2",47275.1
"NewAdultHIV",2058,"1",49576
"NewAdultHIV",2058,"2",45491.2
"NewAdultHIV",2059,"1",47760.3
"NewAdultHIV",2059,"2",43767.5
"NewAdultHIV",2060,"1",46000.9
"NewAdultHIV",2060,"2",42101.5
"NewAdultHIV",2061,"1",44295.7
"NewAdultHIV",2061,"2",40491.3
"NewAdultHIV",2062,"1",42643
"NewAdultHIV",2062,"2",38934.9
"NewAdultHIV",2063,"1",41041.4
"NewAdultHIV",2063,"2",37431
"NewAdultHIV",2064,"1",39489.6
"NewAdultHIV",2064,"2",35978.1
"NewAdultHIV",2065,"1",37986.8
"NewAdultHIV",2065,"2",34575.3
"NewAdultHIV",2066,"1",36532.5
"NewAdultHIV",2066,"2",33222.1
"NewAdultHIV",2067,"1",35126.4
"NewAdultHIV",2067,"2",31918
"NewAdultHIV",2068,"1",33768.4
"NewAdultHIV",2068,"2",30662.5
"NewAdultHIV",2069,"1",32457.7
"NewAdultHIV",2069,"2",29455.1
"NewAdultHIV",2070,"1",31193.1
"NewAdultHIV",2070,"2",28294.3
"AIDSdeathsAdultM",1985,"1",1.31162
"AIDSdeathsAdultM",1985,"2",1.33642
"AIDSdeathsAdultM",1986,"1",12.2033
"AIDSdeathsAdultM",1986,"2",12.435
"AIDSdeathsAdultM",1987,"1",48.9435
"AIDSdeathsAdultM",1987,"2",50.553
"AIDSdeathsAdultM",1988,"1",152.883
"AIDSdeathsAdultM",1988,"2",161.631
"AIDSdeathsAdultM",1989,"1",408.243
"AIDSdeathsAdultM",1989,"2",440.885
"AIDSdeathsAdultM",1990,"1",946.644
"AIDSdeathsAdultM",1990,"2",1034.67
"AIDSdeathsAdultM",1991,"1",1934.91
"AIDSdeathsAdultM",1991,"2",2118.36
"AIDSdeathsAdultM",1992,"1",3595.09
"AIDSdeathsAdultM",1992,"2",3909.74
"AIDSdeathsAdultM",1993,"1",6124.94
"AIDSdeathsAdultM",1993,"2",6577.26
"AIDSdeathsAdultM",1994,"1",9726.34
"AIDSdeathsAdultM",1994,"2",10278.4
"AIDSdeathsAdultM",1995,"1",14573.3
"AIDSdeathsAdultM",1995,"2",15137.1
"AIDSdeathsAdultM",1996,"1",20785.9
"AIDSdeathsAdultM",1996,"2",21229.5
"AIDSdeathsAdultM",1997,"1",28141.9
"AIDSdeathsAdultM",1997,"2",28301.1
"AIDSdeathsAdultM",1998,"1",36681.2
"AIDSdeathsAdultM",1998,"2",36392.3
"AIDSdeathsAdultM",1999,"1",46228.3
"AIDSdeathsAdultM",1999,"2",45343.4
"AIDSdeathsAdultM",2000,"1",56480.7
"AIDSdeathsAdultM",2000,"2",54900.9
"AIDSdeathsAdultM",2001,"1",66309.9
"AIDSdeathsAdultM",2001,"2",63865.5
"AIDSdeathsAdultM",2002,"1",76535.7
"AIDSdeathsAdultM",2002,"2",73172.4
"AIDSdeathsAdultM",2003,"1",86501
"AIDSdeathsAdultM",2003,"2",82229.1
"AIDSdeathsAdultM",2004,"1",96418.3
"AIDSdeathsAdultM",2004,"2",91548.1
"AIDSdeathsAdultM",2005,"1",100157
"AIDSdeathsAdultM",2005,"2",94313.2
"AIDSdeathsAdultM",2006,"1",99951
"AIDSdeathsAdultM",2006,"2",93140.6
"AIDSdeathsAdultM",2007,"1",95540.1
"AIDSdeathsAdultM",2007,"2",87934
"AIDSdeathsAdultM",2008,"1",90048.7
"AIDSdeathsAdultM",2008,"2",82300.2
"AIDSdeathsAdultM",2009,"1",83316.7
"AIDSdeathsAdultM",2009,"2",76044.5
"AIDSdeathsAdultM",2010,"1",72393.8
"AIDSdeathsAdultM",2010,"2",66408
"AIDSdeathsAdultM",2011,"1",59381.6
"AIDSdeathsAdultM",2011,"2",55275.9
"AIDSdeathsAdultM",2012,"1",49332.5
"AIDSdeathsAdultM",2012,"2",46818.8
"AIDSdeathsAdultM",2013,"1",43571.1
"AIDSdeathsAdultM",2013,"2",41927.4
"AIDSdeathsAdultM",2014,"1",40256.2
"AIDSdeathsAdultM",2014,"2",38983.3
"AIDSdeathsAdultM",2015,"1",37919.4
"AIDSdeathsAdultM",2015,"2",36830.7
"AIDSdeathsAdultM",2016,"1",35404.2
"AIDSdeathsAdultM",2016,"2",34569.7
"AIDSdeathsAdultM",2017,"1",32506.1
"AIDSdeathsAdultM",2017,"2",31935.9
"AIDSdeathsAdultM",2018,"1",30221.5
"AIDSdeathsAdultM",2018,"2",29863.6
"AIDSdeathsAdultM",2019,"1",28287.2
"AIDSdeathsAdultM",2019,"2",28119.3
"AIDSdeathsAdultM",2020,"1",26847.8
"AIDSdeathsAdultM",2020,"2",26793.7
"AIDSdeathsAdultM",2021,"1",26178
"AIDSdeathsAdultM",2021,"2",26180
"AIDSdeathsAdultM",2022,"1",25492.8
"AIDSdeathsAdultM",2022,"2",25649.7
"AIDSdeathsAdultM",2023,"1",24590.8
"AIDSdeathsAdultM",2023,"2",24984.8
"AIDSdeathsAdultM",2024,"1",23604.5
"AIDSdeathsAdultM",2024,"2",24134.6
"AIDSdeathsAdultM",2025,"1",22874.8
"AIDSdeathsAdultM",2025,"2",23469.8
"AIDSdeathsAdultM",2026,"1",22429.2
"AIDSdeathsAdultM",2026,"2",23023.5
"AIDSdeathsAdultM",2027,"1",22131.8
"AIDSdeathsAdultM",2027,"2",22711.9
"AIDSdeathsAdultM",2028,"1",21923.8
"AIDSdeathsAdultM",2028,"2",22477.7
"AIDSdeathsAdultM",2029,"1",21772.7
"AIDSdeathsAdultM",2029,"2",22295.6
"AIDSdeathsAdultM",2030,"1",21651.9
"AIDSdeathsAdultM",2030,"2",22143.5
"AIDSdeathsAdultM",2031,"1",21547.3
"AIDSdeathsAdultM",2031,"2",22009.4
"AIDSdeathsAdultM",2032,"1",21445.2
"AIDSdeathsAdultM",2032,"2",21880.4
"AIDSdeathsAdultM",2033,"1",21340.1
"AIDSdeathsAdultM",2033,"2",21750.7
"AIDSdeathsAdultM",2034,"1",21226
"AIDSdeathsAdultM",2034,"2",21613.7
"AIDSdeathsAdultM",2035,"1",21098.5
"AIDSdeathsAdultM",2035,"2",21464.6
"AIDSdeathsAdultM",2036,"1",20954.8
"AIDSdeathsAdultM",2036,"2",21300.1
"AIDSdeathsAdultM",2037,"1",20793.2
"AIDSdeathsAdultM",2037,"2",21118
"AIDSdeathsAdultM",2038,"1",20613
"AIDSdeathsAdultM",2038,"2",20917.7
"AIDSdeathsAdultM",2039,"1",20414.1
"AIDSdeathsAdultM",2039,"2",20698.6
"AIDSdeathsAdultM",2040,"1",20196.4
"AIDSdeathsAdultM",2040,"2",20460.7
"AIDSdeathsAdultM",2041,"1",19960.2
"AIDSdeathsAdultM",2041,"2",20204.3
"AIDSdeathsAdultM",2042,"1",19705.7
"AIDSdeathsAdultM",2042,"2",19929.6
"AIDSdeathsAdultM",2043,"1",19433.6
"AIDSdeathsAdultM",2043,"2",19637.3
"AIDSdeathsAdultM",2044,"1",19144.3
"AIDSdeathsAdultM",2044,"2",19328
"AIDSdeathsAdultM",2045,"1",18838.7
"AIDSdeathsAdultM",2045,"2",19002.3
"AIDSdeathsAdultM",2046,"1",18517.2
"AIDSdeathsAdultM",2046,"2",18661
"AIDSdeathsAdultM",2047,"1",18180.8
"AIDSdeathsAdultM",2047,"2",18304.9
"AIDSdeathsAdultM",2048,"1",17830.2
"AIDSdeathsAdultM",2048,"2",17934.8
"AIDSdeathsAdultM",2049,"1",17466.2
"AIDSdeathsAdultM",2049,"2",17551.6
"AIDSdeathsAdultM",2050,"1",17089.6
"AIDSdeathsAdultM",2050,"2",17156.1
"AIDSdeathsAdultM",2051,"1",16701.2
"AIDSdeathsAdultM",2051,"2",16749.3
"AIDSdeathsAdultM",2052,"1",16302.1
"AIDSdeathsAdultM",2052,"2",16332.1
"AIDSdeathsAdultM",2053,"1",15893
"AIDSdeathsAdultM",2053,"2",15905.4
"AIDSdeathsAdultM",2054,"1",15474.9
"AIDSdeathsAdultM",2054,"2",15470.4
"AIDSdeathsAdultM",2055,"1",15049
"AIDSdeathsAdultM",2055,"2",15028.1
"AIDSdeathsAdultM",2056,"1",14616.3
"AIDSdeathsAdultM",2056,"2",14579.7
"AIDSdeathsAdultM",2057,"1",14178.1
"AIDSdeathsAdultM",2057,"2",14126.5
"AIDSdeathsAdultM",2058,"1",13735.7
"AIDSdeathsAdultM",2058,"2",13670
"AIDSdeathsAdultM",2059,"1",13290.4
"AIDSdeathsAdultM",2059,"2",13211.5
"AIDSdeathsAdultM",2060,"1",12843.7
"AIDSdeathsAdultM",2060,"2",12752.5
"AIDSdeathsAdultM",2061,"1",12396.9
"AIDSdeathsAdultM",2061,"2",12294.5
"AIDSdeathsAdultM",2062,"1",11951.4
"AIDSdeathsAdultM",2062,"2",11838.8
"AIDSdeathsAdultM",2063,"1",11508.8
"AIDSdeathsAdultM",2063,"2",11387.1
"AIDSdeathsAdultM",2064,"1",11070.3
"AIDSdeathsAdultM",2064,"2",10940.7
"AIDSdeathsAdultM",2065,"1",10637.3
"AIDSdeathsAdultM",2065,"2",10501
"AIDSdeathsAdultM",2066,"1",10211.3
"AIDSdeathsAdultM",2066,"2",10069.4
"AIDSdeathsAdultM",2067,"1",9793.31
"AIDSdeathsAdultM",2067,"2",9647.11
"AIDSdeathsAdultM",2068,"1",9384.66
"AIDSdeathsAdultM",2068,"2",9235.24
"AIDSdeathsAdultM",2069,"1",8986.33
"AIDSdeathsAdultM",2069,"2",8834.83
"AIDSdeathsAdultM",2070,"1",8599.16
"AIDSdeathsAdultM",2070,"2",8446.71
"AIDSdeathsAdultF",1985,"1",1.3547
"AIDSdeathsAdultF",1985,"2",1.38106
"AIDSdeathsAdultF",1986,"1",11.6634
"AIDSdeathsAdultF",1986,"2",11.8787
"AIDSdeathsAdultF",1987,"1",40.4763
"AIDSdeathsAdultF",1987,"2",41.4197
"AIDSdeathsAdultF",1988,"1",110.096
"AIDSdeathsAdultF",1988,"2",113.714
"AIDSdeathsAdultF",1989,"1",272.205
"AIDSdeathsAdultF",1989,"2",283.846
"AIDSdeathsAdultF",1990,"1",621.026
"AIDSdeathsAdultF",1990,"2",650.495
"AIDSdeathsAdultF",1991,"1",1312.07
"AIDSdeathsAdultF",1991,"2",1371.16
"AIDSdeathsAdultF",1992,"1",2550.23
"AIDSdeathsAdultF",1992,"2",2643.28
"AIDSdeathsAdultF",1993,"1",4592.71
"AIDSdeathsAdultF",1993,"2",4701.79
"AIDSdeathsAdultF",1994,"1",7745.32
"AIDSdeathsAdultF",1994,"2",7814.86
"AIDSdeathsAdultF",1995,"1",12343.5
"AIDSdeathsAdultF",1995,"2",12267.5
"AIDSdeathsAdultF",1996,"1",18719.5
"AIDSdeathsAdultF",1996,"2",18335.9
"AIDSdeathsAdultF",1997,"1",26928.1
"AIDSdeathsAdultF",1997,"2",26022.1
"AIDSdeathsAdultF",1998,"1",37208.2
"AIDSdeathsAdultF",1998,"2",35540.7
"AIDSdeathsAdultF",1999,"1",49560.5
"AIDSdeathsAdultF",1999,"2",46890.7
"AIDSdeathsAdultF",2000,"1",63675.8
"AIDSdeathsAdultF",2000,"2",59817.8
"AIDSdeathsAdultF",2001,"1",77725.2
"AIDSdeathsAdultF",2001,"2",72325.7
"AIDSdeathsAdultF",2002,"1",92676.7
"AIDSdeathsAdultF",2002,"2",85596.7
"AIDSdeathsAdultF",2003,"1",107848
"AIDSdeathsAdultF",2003,"2",99045
"AIDSdeathsAdultF",2004,"1",123134
"AIDSdeathsAdultF",2004,"2",113168
"AIDSdeathsAdultF",2005,"1",125934
"AIDSdeathsAdultF",2005,"2",114190
"AIDSdeathsAdultF",2006,"1",120843
"AIDSdeathsAdultF",2006,"2",107712
"AIDSdeathsAdultF",2007,"1",109017
"AIDSdeathsAdultF",2007,"2",95698.8
"AIDSdeathsAdultF",2008,"1",97216.4
"AIDSdeathsAdultF",2008,"2",85250.5
"AIDSdeathsAdultF",2009,"1",85619.2
"AIDSdeathsAdultF",2009,"2",76006.8
"AIDSdeathsAdultF",2010,"1",72084.6
"AIDSdeathsAdultF",2010,"2",65573.3
"AIDSdeathsAdultF",2011,"1",59298.8
"AIDSdeathsAdultF",2011,"2",55500.7
"AIDSdeathsAdultF",2012,"1",48005.5
"AIDSdeathsAdultF",2012,"2",45975.2
"AIDSdeathsAdultF",2013,"1",39927.1
"AIDSdeathsAdultF",2013,"2",38712.9
"AIDSdeathsAdultF",2014,"1",34740.2
"AIDSdeathsAdultF",2014,"2",33842.5
"AIDSdeathsAdultF",2015,"1",31563.8
"AIDSdeathsAdultF",2015,"2",30768.1
"AIDSdeathsAdultF",2016,"1",28875.8
"AIDSdeathsAdultF",2016,"2",28211.1
"AIDSdeathsAdultF",2017,"1",26390.1
"AIDSdeathsAdultF",2017,"2",25832.6
"AIDSdeathsAdultF",2018,"1",24243.5
"AIDSdeathsAdultF",2018,"2",23795.9
"AIDSdeathsAdultF",2019,"1",22432
"AIDSdeathsAdultF",2019,"2",22082.8
"AIDSdeathsAdultF",2020,"1",21248.6
"AIDSdeathsAdultF",2020,"2",20918.9
"AIDSdeathsAdultF",2021,"1",20593.1
"AIDSdeathsAdultF",2021,"2",20238.6
"AIDSdeathsAdultF",2022,"1",20359.5
"AIDSdeathsAdultF",2022,"2",19924
"AIDSdeathsAdultF",2023,"1",20406.7
"AIDSdeathsAdultF",2023,"2",19850.2
"AIDSdeathsAdultF",2024,"1",20570.6
"AIDSdeathsAdultF",2024,"2",19892.1
"AIDSdeathsAdultF",2025,"1",20704.5
"AIDSdeathsAdultF",2025,"2",19965.3
"AIDSdeathsAdultF",2026,"1",20833
"AIDSdeathsAdultF",2026,"2",20066.6
"AIDSdeathsAdultF",2027,"1",20936.7
"AIDSdeathsAdultF",2027,"2",20171.4
"AIDSdeathsAdultF",2028,"1",21048.9
"AIDSdeathsAdultF",2028,"2",20280.8
"AIDSdeathsAdultF",2029,"1",21165.9
"AIDSdeathsAdultF",2029,"2",20390.7
"AIDSdeathsAdultF",2030,"1",21280.5
"AIDSdeathsAdultF",2030,"2",20495.1
"AIDSdeathsAdultF",2031,"1",21389
"AIDSdeathsAdultF",2031,"2",20591.3
"AIDSdeathsAdultF",2032,"1",21485.5
"AIDSdeathsAdultF",2032,"2",20674.7
"AIDSdeathsAdultF",2033,"1",21568.5
"AIDSdeathsAdultF",2033,"2",20744
"AIDSdeathsAdultF",2034,"1",21634.8
"AIDSdeathsAdultF",2034,"2",20797
"AIDSdeathsAdultF",2035,"1",21682.6
"AIDSdeathsAdultF",2035,"2",20831.8
"AIDSdeathsAdultF",2036,"1",21710.3
"AIDSdeathsAdultF",2036,"2",20847.2
"AIDSdeathsAdultF",2037,"1",21717.5
"AIDSdeathsAdultF",2037,"2",20842.7
"AIDSdeathsAdultF",2038,"1",21704.2
"AIDSdeathsAdultF",2038,"2",20818.4
"AIDSdeathsAdultF",2039,"1",21670.4
"AIDSdeathsAdultF",2039,"2",20774.3
"AIDSdeathsAdultF",2040,"1",21616.1
"AIDSdeathsAdultF",2040,"2",20710.5
"AIDSdeathsAdultF",2041,"1",21541.3
"AIDSdeathsAdultF",2041,"2",20627
"AIDSdeathsAdultF",2042,"1",21446.1
"AIDSdeathsAdultF",2042,"2",20523.9
